339	123	13	19.05
239	142	11	11.94
101	12395	3	9.01
3543	172	3	18.48
101	10909	4	13.54
15470	103	4	25.83
3061	106	6	15.31
234	13	8	36.74
327	126	7	4.09
106	612	138	699.31
140	332	8	11.13
136	1816	3	9.39
674	12	22	16.67
1699	14	16	16.02
3749	103	4	7.67
23958	105	3	24.14
107	3346	12	51.34
110	2786	13	64.1
4359	106	3	6.26
108	2104	4	5.6
109	802	24	66.07
201	574	17	97.81
447	348	4	16.82
926	132	6	16.57
1195	14	25	27.68
148	150	17	5.23
117	1366	13	53.71
131	14039	3	25.74
1165	2875	15	224.77
130	8326	3	20.23
177	4451	3	20.48
270	6299	3	28.88
596	156	4	7.87
113	4521	5	23.37
2960	599	8	94.24
101	12308	4	14.97
115	774	6	6.53
270	2296	7	60.69
17	114	7	9.77
3579	103	8	25.13
1886	124	4	12.38
1825	119	4	10.58
292	673	13	92.55
7396	14	7	22.65
1072	461	3	19.6
158	556	8	24.8
216	102	65	19.58
214	1413	15	120.6
186	2176	6	39.52
4784	16	4	23.69
251	618	5	22.59
248	224	6	12.01
101	5847	5	9.78
268	10494	3	33.13
186	24269	3	39.78
731	165	3	6.39
321	405	3	9.69
221	361	3	5.37
101	3371	19	64.32
700	684	3	19.45
102	148	197	92.35
7389	107	3	10.29
13754	1423	4	68.77
832	116	8	14.7
105	2158	4	4.25
101	1724	27	61.12
102	933	88	407.92
13332	14	4	15.39
5120	3489	10	185.76
102	6516	4	12.27
6418	14	4	6.23
124	1490	3	6.29
122	176	26	17.03
120	2783	4	15.62
8490	2371	10	198.22
498	14	39	8.96
1517	12	10	10.22
187	293	25	111.51
308	217	3	4.06
155	3931	5	34.42
123	7635	3	18.54
157	8157	4	34.36
559	1793	3	24.57
10566	14	3	7.1
736	453	14	121.07
763	231	16	111.24
101	2480	30	106.99
132	463	12	28.86
3040	103	13	48.68
101	6938	6	17.05
421	135	7	10.69
580	609	5	33.45
4103	106	3	5.87
15485	105	3	17.49
316	211	4	7.06
103	3805	4	7.89
101	2681	7	6.18
104	1592	6	5.67
5850	106	3	8.24
7379	4386	3	51.42
2411	115	6	20.83
6061	105	3	8.46
7080	14	4	7.23
153	248	8	8.05
126	1091	3	4.72
1302	137	8	35.05
310	124	10	9.1
819	435	3	17.15
1330	126	6	18.87
367	246	9	38.88
125	7902	3	19.18
4013	14	5	4.44
214	5692	7	72.06
312	236	12	49.83
161	5867	5	40.59
8995	2128	4	67.01
389	333	3	9.7
4001	102	9	31.14
259	655	3	11.52
128	118	75	41.16
634	442	5	30.68
134	1290	6	22.06
163	129	32	27.45
609	280	12	78.99
103	840	12	9.3
105	2968	5	10.49
104	2852	14	54.22
388	4592	5	53.86
1788	103	11	22.61
101	3412	17	53.93
130	2578	4	17.02
320	246	22	124.4
131	1461	7	28.53
13923	21719	3	76.49
197	1375	16	123.42
12	1303	11	10.01
1120	120	3	4.41
484	169	3	4.28
5718	5715	6	113.9
102	6814	8	38.95
219	793	3	10.46
5456	116	6	34.91
158	599	4	8.1
9779	14	3	6.35
277	683	3	12.42
111	8680	8	61.45
525	129	31	136.23
1406	9118	4	62.88
186	1939	11	82.93
6798	1203	10	169.18
282	105	41	31.94
435	194	4	8.69
111	12027	4	27.64
559	1623	3	23.89
105	3594	6	17.26
825	367	3	16.05
161	222	15	27
131	1031	3	5.47
7896	16	11	117.36
17208	143	3	30.87
1726	136	6	26.12
101	1049	48	111.54
2115	213	3	17.2
102	7440	4	14.06
423	197	4	8.75
129	7830	3	19.61
101	4988	6	11.63
252	194	12	33.17
103	3627	4	7.46
318	152	5	4.34
11586	6469	5	107.99
639	113	8	8.97
198	349	4	7.27
9861	14	5	16.6
124	6732	4	26.08
1003	138	3	6.1
106	10572	3	13.83
120	1517	5	14.53
659	118	5	4.77
13170	105	4	24.63
1018	167	7	32.78
8278	259	3	30.82
1436	110	10	26.81
385	529	6	33.99
5624	12	5	13.34
350	180	8	21.32
4293	2	3	7.47
4259	196	3	21.28
1253	105	8	9.15
137	1236	3	7.31
205	357	23	120.02
5887	128	5	34.05
1464	106	12	25.43
113	1129	19	75.58
208	1009	15	106.39
8555	134	3	21.7
5293	12	4	8.52
103	14397	3	16.45
275	112	14	3.99
3278	4283	14	262.91
263	108	62	99.75
2309	111	4	8.72
112	1616	6	13.28
617	1292	39	517.98
112	5818	6	32.82
386	185	3	3.96
451	750	15	132.66
137	2198	9	52.86
2209	171	3	14.78
109	505	27	50.99
475	161	5	9.54
118	1663	3	5.65
178	172	17	28.14
143	3435	6	38.1
503	166	8	24.12
116	4331	14	102.4
8212	105	3	10.97
101	11498	5	20
182	5870	4	33.3
117	1323	7	20.03
115	596	56	255.67
116	210	36	37.6
114	967	6	9.11
148	120	41	21.6
149	742	6	17.23
104	12616	3	14.06
2792	14	8	7.35
178	2898	7	52.95
511	172	5	12.51
2	5685	3	9.72
264	4880	3	26.38
106	3441	3	4.62
12734	154	7	85.48
3202	3413	3	42.68
1843	136	4	14.89
188	2542	3	16.82
154	2834	3	14.64
152	2554	3	13.56
158	1437	3	10.29
124	752	6	11.32
127	101	472	102.25
1995	733	3	27.5
12	105	1517	487.27
2141	12	8	10.49
3166	14	7	6.46
134	970	3	5.49
316	621	4	19.09
227	271	5	10.59
762	122	14	47.45
9736	14655	4	93.41
101	4719	8	18.81
1061	418	3	18.96
516	890	3	19.05
2080	1593	3	33.44
11548	244	4	48.26
10972	105	8	64.38
5432	4817	3	49.5
1149	108	55	290.74
224	442	3	6.71
825	129	5	10.23
101	2964	6	5.07
102	3692	9	28.69
255	280	11	45.52
590	105	36	74.7
12996	106	3	16.03
2634	12	6	7.72
944	122	5	10.05
970	9	3	11.41
105	23333	3	24.14
1779	115	11	43.36
245	307	3	5.46
104	18709	3	19
17525	20496	3	80.31
11494	103	4	19.88
9449	14	3	5.71
1450	125	15	77.1
364	164	14	45.99
123	2767	3	10.45
251	870	3	13.15
109	12405	4	25.94
664	106	11	5.93
101	16929	3	13.78
1685	108	5	6.55
212	1921	52	624.51
216	373	3	5.36
104	6328	3	8.18
1717	20655	3	58.64
2118	103	17	57.14
192	236	6	7.42
128	3048	3	12.05
320	514	4	17.28
221	113	23	10.14
103	2498	14	47.15
104	3158	5	10.14
1117	291	7	50.3
101	2001	29	81.97
164	251	10	16.98
16	1036	3	5.37
1991	6206	5	79.19
101	3855	8	14.86
257	127	14	16.43
14043	139	3	26.8
101	7553	3	5.12
24064	2658	3	61.99
9689	6159	3	57.51
104	4908	4	10.46
18578	103	4	30.8
157	660	3	5.23
628	105	11	4.87
6026	14	6	12.7
12582	1131	3	46.34
1520	2716	17	267.18
2657	111	9	36.85
232	1450	3	15.41
137	2765	23	201.61
112	2279	6	17.89
107	3583	4	8.8
109	2675	3	5
447	125	9	13.09
2075	101	8	5.01
269	505	5	21.31
268	115	44	91.38
3369	128	3	12.78
111	17750	4	37.14
4936	14	5	6.55
621	112	8	6.69
210	344	7	20.63
114	694	11	20.02
721	154	4	9.04
3122	14	7	6.46
6035	107	3	8.75
1043	175	3	9.91
116	4601	13	95.18
16914	151	3	31.81
101	10086	4	12.36
333	512	7	38.73
116	663	13	28.59
350	1349	3	19.09
353	167	5	7.98
1155	6236	5	72.88
953	279	4	22.14
110	7112	7	44.72
5979	12	5	14.44
267	2188	4	29.42
168	1195	6	28.79
228	120	27	38.66
294	161	24	87.18
2304	8	3	17.34
857	172	7	30.71
895	16	4	7.76
7222	4113	5	91.33
3099	653	3	30.05
169	147	17	13.19
2212	143	21	166.86
302	225	4	7.6
303	357	4	13.18
2188	14	11	10.01
181	929	8	40.24
101	14622	3	11.64
115	1682	3	4.32
1134	106	6	3.86
114	6024	3	13.23
6547	108	3	10.6
102	10245	9	66.75
205	154	10	7.28
107	757	31	77.22
2	478	24	32.8
167	180	23	47.27
1795	503	3	23.62
445	1615	4	31.79
106	6555	6	27.67
543	103	54	126.62
2587	14	11	13.9
3608	12	4	4.97
6353	128	4	26.23
102	20066	3	22.25
156	2454	4	20.77
366	214	7	22.59
1008	107	7	4.81
5125	4947	4	68.66
165	3059	3	16.21
16569	487	4	65.49
103	4215	3	5.1
15454	103	4	25.83
101	5394	7	17.06
424	132	33	137.44
360	126	11	15.31
102	465	102	295.53
875	674	3	21.02
157	377	20	77.75
2259	299	3	21.31
14930	105	3	17.49
216	419	3	6.07
1333	116	7	18.31
1297	134	4	11.65
250	824	89	1019.11
248	545	9	47.52
1964	165	3	12.89
154	178	34	74.86
125	156	50	57.98
224	348	9	33.27
606	3929	3	31.25
12	2543	20	70.53
196	974	4	16.31
12	184	87	9.91
101	559	235	1009.99
102	1366	46	190.8
132	150	23	6.63
4548	105	7	26.73
7615	14	3	4.24
103	16658	4	30.8
154	899	5	15.78
855	123	10	30.71
433	458	4	19.19
327	441	6	29.05
229	1178	4	21.08
203	2827	3	18.75
260	231	61	419.05
771	171	3	7.54
110	1358	9	21.33
200	1306	3	12.93
139	158	21	12.31
2521	103	15	52.75
24442	154	3	36.63
481	2203	3	24.8
5689	401	6	71.86
15402	103	3	16.45
182	756	5	18.33
1200	109	10	20.94
148	2014	11	70.76
1644	237	10	79.99
117	933	31	154.6
783	168	3	7.34
949	140	3	5.89
887	211	3	10.87
4533	103	5	13.94
1228	12	14	16.59
111	5850	11	76.44
857	116	13	36.24
415	234	3	6.9
985	196	4	16.4
2042	1286	3	31.89
353	119	38	117.63
228	165	13	23.33
296	1421	3	17.91
111	2684	33	242.71
2759	103	6	11.83
5854	110	3	11.18
436	822	9	71.47
373	116	10	6.86
533	293	4	16.79
101	11989	4	14.97
1558	1999	3	32.97
2065	109	5	9.82
1043	111	18	58.93
9573	105	6	34.97
101	15729	4	19.33
237	3721	18	212.29
3784	101	10	23.02
240	162	6	4.63
147	340	8	12.8
176	412	4	6.93
114	604	17	38.06
210	254	7	15.11
334	119	11	9.83
2451	120	5	20.03
101	11854	4	14.97
167	20734	3	38.39
8	5477	3	24.26
135	345	8	10.48
110	4595	3	9.3
1037	123	6	15.61
1481	143	9	45.55
11976	14	4	13.59
308	109	58	123.21
102	8179	5	21.13
421	184	3	4.55
359	12	48	35.7
101	5074	4	4.86
1152	231	4	20.94
130	1530	4	11.99
252	156	6	4.96
103	3557	5	11.08
131	1097	9	35.83
105	1147	7	5.89
2433	106	4	5.24
1268	148	7	30.86
344	12	38	14.42
218	1528	12	93.63
14833	174	3	32.26
125	363	114	667.32
1514	4657	3	39.46
103	17223	4	30.8
106	14485	4	27.35
214	4235	15	169.39
110	9728	6	43.44
158	2245	3	13.4
124	4119	9	61.86
278	247	3	4.94
127	1342	3	6.25
130	17975	3	29.16
123	815	4	5.41
3219	136	3	13.63
106	16131	5	40.4
832	2861	4	44.08
130	137	113	245.78
2138	159	7	42.46
102	163	98	9.31
101	3322	24	96.78
253	1171	3	15.42
3896	103	3	4.59
321	420	4	15.56
8227	14	3	4.67
5151	105	4	11.98
1507	119	5	13.35
1093	323	9	71.55
1059	2710	17	252.57
105	4749	3	6.59
4412	138	8	60.68
105	515	25	29.43
102	2891	19	80.91
523	126	20	64.51
110	13326	6	54.84
276	342	7	28.49
787	156	3	6.19
8502	9941	3	60.46
822	107	17	27.03
124	1377	3	5.77
156	540	7	19.27
101	17454	4	24.23
1884	109	7	16.44
112	5128	4	16.99
172	211	10	13.47
137	816	9	31.45
1123	1376	3	28.18
110	2899	3	6.25
265	339	3	6.97
105	11208	4	21.25
530	119	7	7.59
984	158	4	12.66
5200	103	7	27.02
6224	105	4	14.11
144	4112	3	16.28
780	902	3	22.26
116	2622	3	7.75
211	124	15	7.27
150	951	4	10.83
148	165	17	10.53
656	1010	3	21.94
146	1479	4	14.31
180	1690	7	42.98
12744	14	3	8.01
17	191	3	9.01
114	168	288	1063.2
116	938	5	6.6
10541	273	7	98.8
594	140	20	87.37
101	12291	6	30.71
138	130	27	5.94
112	2802	6	21.14
6750	14	5	10.58
200	2574	4	26.05
3842	565	6	70.3
1912	12	8	8.59
2941	103	12	42.2
571	2028	4	36.7
112	4384	3	9.75
475	124	14	31.92
648	134	6	12.75
808	259	5	26.52
106	7078	5	22.47
417	3506	3	27.61
7272	12	4	11.79
303	196	4	5.45
179	671	3	7.15
104	12229	3	14.06
3443	106	5	12.23
379	477	5	25
9226	103	7	41.8
651	553	3	17.29
6716	14	4	6.7
112	1847	6	14.89
17056	2295	4	81.12
11291	143	8	94.31
168	2515	3	15.39
15749	16491	4	100.77
111	4547	6	28.01
3641	14	8	11.58
108	1312	6	6.98
137	476	10	23.88
12640	127	3	23.68
111	2961	40	344.78
594	101	50	52.57
7881	125	3	19.18
3817	116	12	77.6
101	15446	4	19.33
211	931	4	17.11
305	325	3	7.75
814	141	13	55.97
4425	107	3	6.45
3182	14	9	11.94
103	10390	3	11.9
8975	109	3	13.87
2644	198	14	129.95
1656	10680	5	86.92
918	169	6	25.04
101	9596	4	11.37
111	489	189	1179.02
112	101	2440	3032.36
172	183	8	5.39
1827	136	3	9.46
111	2200	7	21.71
106	3520	23	139.24
538	106	16	10.82
3612	477	3	28.58
612	105	18	18.26
112	1864	6	15.02
137	1123	10	45.47
136	1782	3	9.32
2042	5118	3	42.52
138	3232	4	20.89
7266	167	3	23.88
297	141	8	9.01
1018	152	4	11.93
3337	496	8	92.5
4148	111	13	81.14
104	11383	5	28.63
1011	2152	4	43.2
4982	107	4	12.01
812	233	3	11.42
3338	212	5	39.69
7404	244	3	29.33
5901	148	5	38.79
4875	150	3	18.08
107	5012	4	12.01
110	5476	10	63.88
108	655	10	6.99
2375	132	9	52.11
233	118	23	22.71
4973	9063	3	54.78
1101	112	9	19.8
2473	119	3	8.45
281	827	5	28.12
791	1026	8	78.34
8832	119	3	18.46
102	7457	5	20.15
104	8233	9	56.99
8596	14	3	5.16
291	2141	4	30.11
133	291	8	7.02
160	705	147	1495.68
3742	145	5	31.64
159	1092	3	8.75
1689	2252	8	108.52
102	4015	5	11.29
101	2775	23	75.37
705	154	5	13.06
101	292	456	1698.01
103	1221	21	52.34
166	1167	24	178.51
4920	14	10	26.04
162	3104	3	16.09
21780	103	3	23.1
1441	4424	3	38.62
1059	3387	13	193.17
101	5035	18	85.47
103	6214	8	38.47
346	172	18	71.47
23826	143	3	35.36
246	213	14	46.8
122	1877	4	12.19
1652	106	5	4.64
218	1825	14	119.85
2522	15135	3	54.79
1066	487	6	48.12
11525	105	3	14.73
276	305	9	38.08
2839	119	4	14.97
822	133	4	7.46
183	180	33	102.62
157	978	5	17.68
3191	107	5	11.83
559	103	16	7.98
4168	1127	8	115.21
193	157	11	8.93
289	3822	4	36.2
101	1682	28	64.19
129	578	17	58.88
128	195	50	112.17
12992	7917	3	63
105	2208	8	18.18
102	2868	19	79.88
102	6550	6	23.82
103	6434	4	13.32
8962	14	3	5.16
1236	21398	3	56.46
22402	103	3	23.1
8894	234	7	85.24
583	112	8	5.85
3648	107	6	18.19
899	6858	3	39.05
1722	246	11	93.46
12	1320	8	4.15
2172	14	10	7.51
224	1863	5	32.92
104	2837	10	31.47
1306	227	3	14.59
201	10355	3	29.31
561	195	4	10.98
1035	243	3	13.99
12999	103	4	23.24
824	166	8	33.86
23443	10205	3	73.35
108	2849	3	4.7
10781	105	4	21.25
324	251	6	19.78
232	2493	16	160.42
137	1689	83	918.82
480	174	5	11.81
109	7379	7	42.76
6199	143	5	38.41
110	7751	6	37.04
4025	111	5	19.88
2154	126	5	19.48
1136	120	3	4.47
149	1692	3	10.17
101	15382	3	11.64
1804	103	6	6.43
2825	12	7	12.04
101	8677	5	15.73
6127	14	6	12.7
101	10419	7	33.07
102	11722	5	28.8
2577	128	4	16.68
405	333	6	27.88
10993	122	3	21.84
717	228	7	35.84
3213	116	3	9.11
110	16743	3	22.94
15718	14	3	10.6
508	159	18	79.59
107	4558	11	54.78
3644	861	3	33.49
418	1213	5	38.27
921	105	17	29.81
1947	103	5	4.67
6849	105	3	9.56
110	3436	6	22.69
836	152	11	48.39
142	734	6	15.82
139	113	101	86.19
110	1331	5	6.72
713	233	6	29.27
1402	762	5	47.19
2276	109	6	15.06
330	155	5	5.58
6782	3909	15	332.82
643	118	6	7.05
104	8830	3	10.89
3508	14	8	10.78
409	146	9	19.54
11582	10803	3	64.66
144	1987	3	10.71
682	514	3	17.04
113	308	35	68.56
118	1980	3	6.72
719	138	4	7.21
114	432	30	75.79
149	274	8	9.65
11302	105	3	13.74
333	558	3	12.33
2515	109	3	4.53
472	106	19	12.17
101	10167	5	18.32
1286	103	15	29.14
3331	14	9	13.13
2659	126	5	22.04
112	675	11	16.13
106	1861	7	11.68
2045	133	3	9.98
110	4900	6	28.22
4571	12	4	6.96
385	1496	3	20.49
891	236	3	12.23
419	194	13	55.5
120	440	10	14.63
122	670	7	12.98
19761	243	3	43.34
2704	217	8	67.31
101	16914	3	13.78
204	14382	3	32.57
8109	6461	4	77.51
430	205	10	40.54
1422	183	3	12.52
495	220	4	11.55
1072	125	3	4.57
101	3607	35	212.06
6297	103	3	7.86
163	629	3	5.23
165	351	6	10.36
1060	120	3	4.08
2502	14	18	37.42
103	4232	8	28.95
101	7600	10	46.84
389	524	4	19.49
20082	20752	3	84.81
424	108	128	549.65
101	3870	7	11.27
2360	534	13	154.81
16	2660	5	24.07
129	310	22	53.97
128	434	7	8.9
5640	12	4	8.9
558	279	7	37.04
22501	103	3	23.1
125	1522	3	6.5
156	315	47	237.46
662	120	13	36.78
1269	105	7	6.8
1361	146	3	8.56
168	14375	3	30.19
308	365	3	8.79
103	5912	4	12.33
101	4797	16	67.18
5122	14	6	10.31
6840	112	3	13.35
132	120	45	13.11
102	1323	7	4.3
4732	143	3	17.14
1115	118	5	10.16
101	4471	4	4.09
2163	119	3	7.55
856	795	3	21.99
2511	422	4	35.86
1549	2244	4	47.57
3023	14	6	3.84
434	264	3	8.71
1615	9	5	29.73
101	21796	3	18.18
528	139	10	27.08
1717	4968	11	184.23
134	16971	4	46.05
8904	124	4	29.02
222	167	6	4.09
220	937	5	24.52
101	1828	44	157.12
1145	606	11	110.75
6877	103	6	26.39
3074	14	19	53.15
1029	103	39	129.88
1381	122	8	29.51
103	4836	6	19.98
1342	4339	3	38.12
160	7815	5	44.97
1409	118	5	12.14
101	8253	3	5.57
1244	138	3	7.38
103	2359	5	6.44
286	21	5	9.33
128	1092	3	5.44
131	1588	4	12.76
137	8889	3	22.09
153	7402	3	22.54
3598	252	3	23.49
1097	154	5	18.31
1100	777	6	56.19
693	103	12	5.91
127	1173	4	9.39
121	368	20	47.41
314	210	7	18.94
278	161	27	101.47
368	398	4	16.33
106	8989	4	19.07
111	10293	4	24.87
190	487	20	106.32
158	2016	3	12.62
12175	105	4	22.74
122	1483	7	25.26
245	446	4	12.66
8351	116	3	16.54
931	133	5	12.64
5756	214	5	47.44
143	12921	3	27.06
9591	1865	3	47.01
104	1488	76	476.92
101	928	68	183.61
166	2065	3	13.41
162	2966	5	31.58
289	440	5	20.58
2843	116	4	13.28
104	4120	8	29.23
290	1057	5	31.67
103	1267	10	12.5
159	195	24	49.5
666	395	13	102.17
131	175	86	258.72
490	205	4	10.23
967	136	5	13.8
457	1103	3	19.77
427	1537	4	31.1
187	192	15	28.92
153	934	26	169.23
127	529	9	17.78
2571	14	10	10.77
527	103	17	8.09
1098	1173	4	38.45
1346	404	8	69.59
201	2070	62	799.08
206	101	127	26.41
713	421	6	40.35
109	1259	6	7.85
1187	205	3	12.6
1532	108	14	41.54
2253	12	6	5.79
118	900	4	4.78
3885	124	4	19.51
101	12547	6	30.71
111	19421	3	23.38
440	233	6	21.97
441	349	3	10.97
2416	303	3	21.92
379	439	3	11.59
537	755	3	18.18
1073	3101	3	33.95
12109	103	3	13.71
1073	613	12	121.73
598	149	4	6.7
2642	145	6	34.77
145	522	5	8.38
144	2882	5	27.87
3545	14	7	8.19
924	141	3	5.72
2937	126	4	17.03
1859	115	6	17.12
6944	2450	5	83.26
106	2157	4	4.34
3004	3124	16	287.14
110	6941	4	19.39
109	373	110	429.5
112	998	6	7.78
2690	1385	6	77.71
680	106	11	6.32
17365	7857	4	95.5
8	7848	4	39.59
438	141	15	46.45
5078	107	7	29.36
117	1924	12	57.29
333	113	66	220.31
844	669	12	116.72
148	251	11	15.55
6888	106	3	9.66
268	513	3	9.96
13116	11950	6	155.56
5259	116	3	12.65
231	159	8	7.59
111	2318	35	242.33
107	1589	5	4.6
199	686	3	8.5
135	370	24	82.38
110	4296	3	8.87
2540	301	3	22.26
106	8406	6	33.5
790	244	3	11.87
308	577	5	24.83
155	1967	5	25.26
187	431	7	21.33
104	7620	4	15.59
2434	111	9	34.78
458	175	13	52.54
101	4839	8	19.5
101	360	114	159.39
253	185	6	8.79
102	3650	11	39.91
20243	3786	3	64.9
9785	3899	9	197.3
103	1833	7	9.42
3354	107	4	8.21
1322	14739	4	70.84
12282	873	4	62.25
459	3011	10	116.13
101	4673	14	51.61
153	2336	3	12.98
111	13730	5	41.04
104	18584	4	31.27
123	3162	8	46.48
105	21486	3	24.14
2823	10631	4	72.51
5781	12	4	9.29
279	344	3	7.56
823	112	101	657.94
3891	107	3	5.71
154	1744	6	29.96
586	161	3	4.64
587	552	8	59.6
2572	124	3	9.92
1580	1375	13	172.35
111	8311	5	30.26
431	368	4	17.36
164	954	3	8.01
101	1248	102	501.02
1817	106	9	18.38
2844	111	3	6.51
12698	103	4	21.36
166	2575	3	15.06
101	6001	18	109.06
102	4747	13	62.39
103	6494	6	25.45
105	6758	3	9.56
5154	14	4	4.07
4452	135	3	16.01
388	2398	11	118.27
105	5173	3	7.3
103	947	27	63.73
102	2928	11	33.21
2238	2944	29	544.84
166	2854	3	15.91
2872	14	13	23.78
161	3530	3	16.93
125	5961	3	16.51
186	6573	7	70.93
5270	4613	5	88.17
2955	111	3	6.75
760	147	4	8.64
183	2231	3	15.71
111	12567	6	49.99
852	487	10	84.67
309	1777	17	175.2
125	3321	3	11.92
1202	741	3	24.15
889	105	16	25.39
171	113	84	125.71
174	734	4	11.97
106	1467	52	276.61
2881	107	5	10.74
8	5677	4	35.33
1525	125	6	20.63
128	11215	3	22.96
388	14811	5	79.3
110	20273	3	27.42
114	2925	3	7.82
269	373	9	42.45
147	129	42	36.04
101	16145	4	19.33
175	118	47	53.37
176	500	24	131.79
178	731	3	7.69
103	14957	3	16.45
2222	2814	3	38.41
12709	106	3	14.82
1232	120	5	12.44
117	1654	3	5.4
116	788	10	20.85
1589	133	3	8.22
144	7948	4	32.01
104	8697	7	40.47
2934	107	24	135.76
439	236	6	22.11
107	2031	12	35.35
168	3443	3	17.79
1862	205	3	15.49
382	393	18	127.84
2	7987	3	12.61
1887	108	11	32.31
541	129	5	6.03
513	118	18	45.1
12887	9	3	32.85
711	122	12	35.56
3363	14	13	28.22
106	2431	28	148.31
2336	12	5	3.89
1019	113	4	3.91
236	183	8	12.82
275	532	3	10.55
117	328	13	13.01
101	15240	3	11.64
7	6272	3	15.89
238	152	21	50.64
111	19211	4	37.14
3060	6818	3	48.18
7271	103	4	14.47
300	194	9	24.1
4204	12	4	6.2
118	627	6	6.72
117	1006	14	50.47
113	1534	4	6.79
143	319	9	13.35
9877	14	4	11.02
168	4889	5	39.67
647	129	5	7.79
2	352	152	637.48
110	1157	22	83.76
126	12762	3	23.09
861	134	6	16.63
2	8008	4	19.42
109	102	2289	4107.98
10172	105	3	12.9
168	1363	3	11.12
328	224	20	102.41
105	10779	3	13.74
5525	105	4	12.75
4501	103	8	30.27
1429	229	4	22.67
14674	125	3	25.89
981	119	5	8.95
2934	133	5	26.28
105	13293	3	15.93
1132	12	15	17.44
1864	132	5	19.86
181	3380	3	18.59
13316	14	3	9.13
115	191	35	20.63
143	7362	3	20.87
110	842	27	91.3
1156	107	8	8.85
230	301	8	25.4
112	2175	6	17.17
1315	353	3	19
577	14	114	251.4
201	5156	3	23.27
3642	105	3	4.97
138	4443	5	32.61
204	609	10	48.61
1283	589	8	76.53
111	4017	9	47.33
2397	166	3	14.52
2105	104	5	5.92
1834	229	3	17
1869	455	3	23.27
101	12800	4	16.79
1358	128	3	6.55
111	19178	3	23.38
7980	12	6	25.62
210	1790	7	48.39
113	1507	6	14.18
102	12074	4	20.25
3152	103	6	13.56
441	124	11	19.25
1427	137	3	8.09
101	8604	3	6.08
104	10188	3	12.24
377	134	11	21.89
2312	125	3	9.19
145	265	7	5.84
110	17159	3	22.94
118	427	10	11.61
1250	5914	10	164.2
8464	19926	3	71.92
571	254	6	28.37
1634	12	7	4.52
204	473	3	6
611	14	46	33.65
451	6578	5	61.34
230	1459	7	47.9
11524	14	5	20.35
368	142	26	98.18
3382	16	3	13.14
1655	111	4	5.94
630	109	16	24.3
127	1068	12	50.64
456	126	20	57.51
101	6238	11	45.16
3105	105	3	3.94
103	1878	10	19.95
132	1041	3	5.52
640	198	3	8.01
103	3976	5	12.54
1273	119	5	11.58
104	3580	3	4.28
484	7622	4	49.43
252	730	3	11.94
103	1504	9	12.55
102	1124	35	108.41
101	2373	40	170.09
104	7575	4	15.59
13504	14	3	9.13
104	5350	15	92.39
309	163	5	5.49
16494	103	3	16.45
3733	103	7	20.91
2710	105	6	13.4
8038	14	3	4.67
9447	108	4	20.95
4972	105	6	22.5
9582	5708	5	100.48
102	23530	3	22.25
313	226	3	4.65
631	3613	5	56.99
276	410	12	67.03
760	123	4	4.94
183	536	23	135.1
609	386	15	118.16
192	922	3	9.94
130	753	23	109.48
12819	1	6	97.71
732	126	8	18.74
101	5284	9	27.03
7519	14	3	4.24
4131	1115	3	36.57
101	8016	5	14.69
237	11816	4	47.67
12027	14	5	20.35
104	4444	7	24.63
2629	1313	3	33.99
698	347	5	28.84
12	1405	8	4.73
2363	228	7	55.98
253	1622	4	25.62
484	7128	3	34.55
2600	105	5	9.01
1546	148	5	20.96
587	571	5	32.89
278	443	3	9.28
7508	14	7	22.65
298	374	9	44.44
137	3772	3	15.01
169	520	3	4.85
141	501	8	17.86
106	590	90	354.8
111	1333	29	139.99
107	212	36	3.96
2	953	9	11.28
3998	105	6	19.13
450	1033	6	46.69
114	1701	3	4.31
621	1143	3	22.46
118	217	19	10.17
180	920	3	9.29
148	3405	28	295.16
1771	109	4	5.11
6758	143	7	61.83
115	2040	4	9.31
179	548	3	5.82
1532	132	4	12.55
6108	101	4	6.55
419	1116	3	19.4
1267	10557	3	46.02
12597	14	5	20.35
298	701	9	58.45
1188	551	3	21.8
206	140	43	117.31
1122	498	3	20.52
1050	119	6	13.58
110	4279	3	8.87
111	4898	16	118.18
1498	229	3	15.63
1466	107	8	11.86
1287	12	11	9.75
2307	103	6	9.34
262	1278	7	50.06
107	3221	4	7.84
229	976	5	26.17
616	124	7	11.95
102	8493	5	22.22
473	111	13	12.05
1078	116	10	28.79
101	11410	4	13.54
1705	128	3	7.92
5867	159	3	20.81
150	2423	6	33.81
6343	14	4	5.79
4180	122	4	20.13
1285	193	8	48.33
109	2384	4	7.49
135	3046	6	34.88
1251	109	6	7.85
2720	16	12	81.24
168	1569	8	47.73
418	102	60	101.82
123	637	8	15.99
665	126	5	6.76
183	1102	8	44.86
154	1981	4	18.03
1272	14	14	5.58
788	386	4	23.4
314	184	10	28.89
7690	14	3	4.24
20116	21187	3	84.81
464	198	5	13.96
3150	113	3	8.23
12	3632	6	11.93
289	1361	9	72.67
323	768	3	14.39
129	3038	4	18.44
6812	3887	3	50.09
193	1015	3	10.78
12	1135	27	59.3
104	1027	8	5.43
101	8222	4	9.75
1057	126	9	30.99
2117	8	4	24.68
6015	115	4	20.22
389	184	38	229.81
103	6251	4	12.8
455	12	22	4.3
134	3631	3	14.44
114	15065	5	48.7
229	8377	4	42.3
972	3851	3	34.81
1169	1143	6	63.23
186	626	3	7.04
1236	4350	6	84.46
346	240	17	89.76
250	1768	4	26.22
1776	196	3	14.53
