117	50351	3	26.45
8635	169	3	21.46
7929	12	6	5.57
6906	101	11	12.67
18945	12	3	4.53
103	9341	4	6.36
102	9729	4	5.1
9541	14	5	4.63
6080	8	3	5.68
101	11283	6	6.85
118	4584	3	6.85
31324	12	3	8.29
2061	110	5	4.3
1038	111	9	7.31
193	38808	5	67.92
10532	109	7	32.51
8098	104	8	24.84
8541	103	5	8.95
176	1030	4	13.69
104	16337	6	25.91
118	465	25	50.94
3777	14	29	62.49
154	14887	10	110.08
116	696	16	27.35
17531	893	3	39.27
117	2669	20	91.93
16536	14	4	6.42
116	3064	3	3.95
12	12863	4	4.81
8462	108	6	20.26
102	27394	3	9.11
119	22249	4	27.69
224	7928	5	45.09
15464	14	9	28.89
161	7102	3	19.52
12	41870	5	30.66
258	4458	3	20.83
101	30574	4	11.47
110	3555	4	5.51
112	34231	4	29.47
110	1190	7	4.31
111	1949	19	58.47
181	14892	3	26.09
8	1578	6	4.76
288	3768	6	49.45
832	3989	4	39.96
134	1787	3	7.18
73671	14	3	18.06
15431	656	3	36.87
108	5208	25	131.81
8	4350	6	14.83
136	2772	3	9.67
734	157	4	9.9
115	19578	6	41.32
9716	122	3	13.16
4759	129	4	16.71
1181	2941	4	39.96
644	3274	6	59.62
295	1606	16	136.04
101	29212	3	5.86
794	121	12	24.58
3257	14	24	35.85
11090	101	5	4.04
134	183	19	21.58
117	8087	10	57.39
106	41004	5	38.14
976	128	9	23.69
102	10820	5	9.35
103	10424	4	7.2
619	6162	4	41.69
145	180	73	288.21
530	5615	27	381.86
12125	104	4	10.73
28629	125	5	44.29
147	916	5	13.98
144	557	5	9.58
10075	14	7	11.04
33106	12	4	15.25
5368	187	3	19.01
68341	101	3	16.52
267	2693	3	17.87
1220	12	37	26.41
116	1249	49	237.11
113	894	23	53.76
23284	8	3	15.07
7898	379	4	39.58
650	1077	3	18.92
15383	103	3	6.5
101	16108	4	4.8
9084	9	5	19.26
4383	144	4	21.27
134	20331	7	69.47
147	2624	4	17.21
2781	129	24	160.83
434	444	3	11.36
403	1969	4	27.97
102	9107	25	130.49
101	9535	15	38.46
410	69242	3	50.34
12102	12	4	4.3
101	11649	9	17.57
46012	107	3	19.52
107	4089	77	594.66
289	1016	3	12.77
291	279	3	4.99
107	1712	16	29.75
111	791	11	8.31
5366	105	8	18.29
4343	103	6	5.09
140	1631	6	23.24
13329	102	4	7.79
3697	32307	3	53.11
161	1279	7	32.29
109	5933	3	5.11
470	101	94	35.55
2515	103	21	40.36
3535	481	3	24.26
4524	9	4	7.55
12586	1457	18	319
102	26311	5	21.27
107	7291	8	27.97
35338	101	3	7.49
4137	23902	5	92.3
117	35684	5	43.21
2329	147	3	10.52
11280	14	5	6.14
40297	8	4	30.27
15796	3651	3	47.06
101	32526	3	6.6
111	1968	20	63.92
137	4843	3	13.48
101	28051	5	15.7
24549	12	3	6.27
197	4279	4	26.5
111	5445	8	27.95
896	32449	3	44.55
15148	104	4	12.82
13098	14	10	29
620	2	5	4.03
6970	117	4	13.9
173	358	39	222.27
101	15176	8	18.72
335	177	127	1011.19
4221	13	7	45.09
276	31939	3	36.44
138	19703	6	58.25
1315	526	5	36.36
119	2403	6	14.61
8835	191	3	22.87
6630	14	7	5.41
117	6618	7	31.07
290	41005	3	39.06
119	5004	5	17.79
4134	115	3	5.5
112	55790	3	24.76
104	9942	17	91.98
105	60005	3	24.58
4162	124	3	8.28
3142	16	3	7.45
33581	15504	3	64.51
8	20770	3	14.05
111	21134	4	22.07
219	58255	3	40.95
101	64729	3	16.52
1506	28721	3	46.66
118	643	16	29.55
22167	105	3	11.38
4860	135	8	50.66
144	1219	4	11.26
101	14527	7	13.66
101	12797	9	19.79
102	13905	7	22.17
329	1625	4	24.29
2277	107	15	33.79
142	2637	4	16.55
38227	12	4	17.08
8106	129	3	14.5
115	38757	4	33.32
64961	9	3	28.65
101	26662	7	26.73
104	25474	5	26.65
276	10743	3	27.54
123	10063	24	231.45
7661	108	3	5.59
344	177	5	8.88
261	1438	3	14.01
109	52939	4	37.24
106	392	153	504.12
919	7539	3	33.09
506	937	3	16.67
1013	617	5	35.6
115	21877	3	16.78
102	28580	4	15.8
17836	12	4	7.68
5165	2769	3	36.89
16811	101	9	27.12
3980	101	36	81.65
35428	101	4	12.87
10350	14	6	8.18
105	30690	3	14.16
38732	12	3	10.37
101	46766	3	10.06
1754	9	12	24.98
831	523	3	16.23
138	1416	7	26.27
135	498	5	6.25
295	4024	3	21.07
119	33975	3	22.64
22675	101	3	4.21
2379	12481	4	59.11
7175	106	3	4.83
102	9132	8	19.33
130	9834	8	60.85
2474	420	9	83
104	58581	3	19.73
401	3558	10	101.01
6592	127	7	41.2
7448	125	4	18.41
101	16081	5	7.98
105	12979	6	22.77
13657	103	3	5.69
1766	108	7	5.25
143	4149	10	69.69
121	29951	3	21.62
119	3304	10	40.44
118	2037	9	24.55
113	852	8	5.08
8	33387	3	18.92
7484	114	19	131.93
108	17076	6	31.46
147	957	3	5.89
162	34717	3	32.49
5785	109	8	27.57
101	13444	13	41.43
239	262	7	18.28
10777	14	7	11.86
111	19927	3	14.12
119	4142	5	15.9
2817	12	25	34.12
3012	107	5	4.74
101	10217	9	14.57
12610	14	4	4.22
116	7988	3	9.44
434	646	4	20.45
8574	7072	3	46.92
3055	16847	3	46.59
20994	103	3	8.73
4488	16	3	9.5
24062	12	3	6.27
526	130	13	32.22
12	11711	7	13.93
108	21045	4	19.68
101	29235	3	5.86
8	2836	4	4.2
193	2888	3	15.52
5781	111	5	13.54
140	1449	15	81.99
102	32704	6	32.91
111	489	23	25.82
1116	125	30	139.54
110	735	24	42.78
108	2034	19	49.23
192	785	3	8.24
12	31588	3	8.29
101	30845	3	6.6
18791	152	3	26.12
136	4415	6	33.26
29445	101	3	5.86
3116	272	4	27.49
1491	934	9	88.4
906	34699	5	83.63
108	7737	4	9.66
8268	107	4	9.66
12590	105	3	6.97
13612	103	3	5.46
122	114	127	9.02
1243	13050	3	38.88
16577	225	4	41.78
72914	12	3	18.4
338	234	9	32.94
109	14056	3	10.77
119	47054	3	25.46
101	18680	15	82.62
13702	14	7	16.13
4029	12	11	7.83
1988	105	15	23.29
967	103	32	34.4
106	10225	15	86.76
111	8905	16	101.61
103	23906	3	9.79
102	23766	7	34.58
21428	130	3	22.48
1088	1018	3	21.38
11002	1413	3	38.41
10043	155	4	31.09
1060	311	3	13.56
555	120	7	4.36
102	21921	4	12.37
280	337	13	61.6
108	29475	5	32.12
2798	111	4	4.13
130	4049	14	92.16
318	239	17	81.52
102	52832	4	27.86
160	934	18	103.99
101	49298	3	12.16
20648	14	5	12.76
605	296	6	28.3
102	864	36	28.53
48834	133	4	50.46
18836	14	3	4.26
215	22588	3	31.55
958	3509	3	28.14
1562	2	3	3.93
7810	24562	4	77.33
10323	103	3	3.95
1950	196	3	13.23
132	8011	3	16
218	4999	3	20.49
1976	14	19	7.59
5461	488	21	278.34
2165	4446	3	34.42
130	5876	4	19.25
103	4782	7	8.53
101	5278	21	37.18
16915	669	3	37.68
115	58576	3	26.22
13583	14	4	4.74
5800	107	5	10.21
103	2178	10	5.76
2771	101	44	81.95
10343	10345	8	155.22
3790	12	18	24.54
17638	101	9	28.56
112	14590	3	12.29
10126	123	3	13.73
6707	6682	3	44.53
105	820	19	12.83
101	22682	4	7.81
102	72519	3	20.89
12575	103	5	13.1
13595	105	6	23.32
101	40178	4	14.66
14014	122	3	15.83
1602	117	5	5.73
215	4505	3	19.38
6077	320	3	24.58
4390	115	3	5.79
3333	3879	3	36.26
20640	106	5	25.5
7457	117	4	14.55
655	1602	6	50.93
102	65941	3	20.89
18685	14	3	4.26
149	2032	4	15.39
23221	31710	7	177.31
1773	14	40	50.95
13	3398	10	66.94
338	1083	4	21.47
3810	104	6	6.54
14720	575	5	65.12
11901	106	3	7.9
5630	12	10	10.76
586	2277	3	22.66
12473	125	15	136.3
101	37838	4	14.66
8	11416	11	66.94
107	10920	5	17.61
25682	108	4	22.2
7	17629	5	42.03
124	265	133	588.79
104	34038	4	22.81
101	32850	3	6.6
340	2635	3	19.66
101	17723	4	5.62
181	1091	5	19.86
2284	101	35	38.34
101	19836	6	14.98
2346	180	3	13.27
717	2521	3	24.49
4117	215	3	18.82
58212	234	4	61.21
105	6100	13	45.82
101	4844	11	6.29
15	1551	3	22.65
105	3625	5	4.31
74087	103	3	22.28
255	2080	3	15.98
41670	12	3	10.37
43712	105	3	17.91
2132	2507	4	43.16
15182	109	3	11.35
1239	14	33	17.2
2256	102	25	41.19
111	30934	3	17.98
1104	2275	19	238.72
1101	8377	4	49.01
6284	103	6	8.72
1237	2554	4	39.15
26153	108	5	30.65
105	1976	8	5.05
101	663	150	238.93
12	432	76	27.11
111	44245	4	32.98
109	28687	3	16.59
11861	14	8	17.26
8	25451	4	24.52
4034	15592	3	47.63
3509	12	23	37.68
117	8474	3	10.05
2076	2214	10	123.74
453	103	35	9.54
122	1839	5	9.67
12	17628	7	20.84
181	226	13	32.52
149	640	4	7.6
112	46616	4	34
104	19242	7	36.02
246	1699	3	14.58
101	20101	8	25.73
2	2272	3	5.7
547	24454	3	39.41
1472	14	55	84.98
872	469	4	23.48
102	23205	6	25.53
101	24096	3	4.69
2498	102	49	155.88
134	9689	5	35.17
9823	12	5	5.26
8796	101	10	14.96
2464	194	9	63.44
10842	103	3	4.11
3646	406	9	89.96
588	400	26	219.52
6852	6327	3	44.43
140	10687	4	28.77
26739	12	3	6.85
19355	14	4	7.79
101	21591	5	11.27
106	10461	3	7.12
1193	5764	4	45.87
474	3558	9	93.04
22488	13829	11	266.39
3115	104	19	51.7
110	4207	12	44.28
8	4595	5	11.26
37860	28106	5	128.19
136	4625	5	26.37
10447	105	3	5.8
212	10520	11	123.99
8393	12	7	8.98
110	1034	31	86.13
1652	48396	5	97.74
6933	14	9	11.18
3702	111	4	6.05
224	2830	3	16.94
140	1211	5	14.96
227	495	5	16.94
3290	115	3	4.29
1285	33982	4	66.67
3143	12	11	4.43
17951	12	3	4.19
937	309	6	33.94
59352	1358	3	57.44
252	11115	3	27.2
20792	103	3	8.28
23860	12	3	6.27
238	112	141	402.52
2687	107	7	8.79
39	1586	5	18
12791	14	7	14.88
267	2927	3	18.4
617	187	8	32.38
510	11459	3	32.79
114	252	105	298.78
129	12400	12	109.14
2306	123	3	4.64
3259	2307	3	32.83
12466	8374	18	394.66
106	19253	7	40.41
4923	110	3	4.36
10680	105	3	5.98
11707	103	3	4.63
118	1597	20	76.22
297	3468	3	20.15
3107	110	5	7.53
2091	108	36	141.27
105	10580	3	5.98
529	339	3	10.61
21856	14	3	5.02
118	8199	8	44.46
128	8832	7	47.13
873	318	8	49.74
3523	115	3	4.64
195	693	5	17.76
101	31413	5	17.35
1630	103	46	119.01
6961	8	3	6.54
10676	14	5	5.59
4246	116	4	9.51
17524	12	3	3.89
102	29764	3	9.81
439	112	19	16.27
443	1648	4	27.57
20807	103	4	13.45
111	6610	18	102.73
23881	12	5	16.08
101	24679	3	4.69
9	4626	3	4.37
414	2186	3	20.2
262	6800	3	23.7
1043	8	9	7.25
2578	294	25	261.38
108	875	48	136.76
13	15356	3	23.58
119	33783	3	22.64
12997	21338	3	58.51
44621	105	3	17.91
161	913	8	34.08
163	177	15	25.98
4312	13	3	14.36
138	842	12	46.1
28041	12	3	7.51
269	18380	4	44.41
20082	14	3	4.62
1585	6378	4	49.02
102	29494	3	9.81
111	3375	28	141.83
2068	3042	11	145.95
308	12001	6	67.67
4011	115	3	5.33
850	127	5	6.79
123	9853	3	13.54
22345	14	3	5.47
182	8359	4	31.36
410	392	4	15.57
6507	14	8	7.28
111	5886	3	5.56
13960	103	3	5.69
101	44092	4	17.16
117	2195	8	19.52
102	14207	17	98.2
103	16321	6	22.24
142	847	42	279.78
174	795	7	28.1
101	65003	3	16.52
3164	101	25	27.72
5506	101	12	10.61
155	10716	6	52.75
546	15007	4	49.72
908	540	4	24.81
7	9150	6	42.77
55988	12	3	13.99
834	5288	7	82.43
101	9056	8	9.25
1994	114	12	34.8
12	8264	7	8.69
1386	1824	4	37.1
3623	194	3	17.02
532	798	4	23.78
6499	106	5	11.3
2629	104	34	120.28
119	7168	13	83.65
5759	6083	3	42.8
3619	4062	4	51.91
215	42130	3	38.3
6413	9589	4	65.11
4529	35839	3	55.35
112	3275	35	201.04
22326	14	3	5.47
54225	14	3	13.66
1315	226	6	33.21
143	2973	4	17.55
147	3501	3	13
105	16226	4	14.17
1155	108	21	37.91
15354	12	4	6.4
114	1701	9	18.86
1318	3906	3	30.64
201	792	5	19.07
1638	1036	5	44.94
25830	14	3	6.55
8	55980	3	23.93
162	7215	3	19.68
7148	112	7	28.68
371	34776	6	93.18
108	6777	4	8.45
35008	101	3	7.49
123	11466	7	46.65
119	22524	5	37.38
4376	12	9	5.14
138	471	11	29.12
2310	13041	3	42.53
112	16583	6	35.75
165	1625	3	10.54
1179	149	3	7.1
3194	1395	5	54.83
1460	4981	7	88.95
57288	101	3	12.16
113	35942	4	29.7
7513	14	10	15.66
5471	104	5	6.98
16061	12	4	6.8
101	37379	3	8.6
114	24781	3	17.83
101	23858	4	8.53
7704	1176	11	158.6
12	24634	3	6.27
120	3407	3	6.03
108	12597	6	26.17
2697	3044	4	46.84
104	19484	6	28.53
2791	121	6	17.86
7	33397	7	87.61
153	1400	14	82.78
181	526	15	71.49
10149	12	5	5.5
10418	166	3	22.68
30858	14	4	13.39
388	313	3	7.86
101	4409	15	12.87
45898	14	3	11.53
21640	114	5	33.82
527	11516	3	33.01
12175	14	5	6.76
119	64651	3	32.17
113	15817	3	13.07
158	2012	18	130.49
16973	12	3	3.89
9770	123	3	13.36
13259	103	6	19
39	14704	3	22.43
102	2053	77	288.79
1136	1701	4	35.14
39360	14	5	24.79
131	2813	5	19.47
4745	121	6	24.34
101	2577	59	137.64
792	129	8	17.34
117	8929	8	44.2
105	8120	7	20.67
15193	11312	3	54.67
104	8004	15	66.37
8945	101	7	6.61
7537	106	8	28.11
10999	103	3	4.28
6514	108	8	26.53
157	5140	8	60.93
47976	107	3	19.52
512	144	5	8.9
279	301	25	141.94
331	30957	3	37.95
23326	12	4	10.02
104	16807	9	49.37
1787	9607	11	173.93
1569	105	12	10.53
29463	113	3	18.04
2593	101	57	129.49
13979	106	3	9.08
120	5239	6	24.86
125	5083	3	9.51
279	5009	3	22.12
24793	14	4	10.36
109	8652	5	17.33
101	36444	3	7.49
3299	215	4	25.51
13	3604	7	42.68
1678	836	13	137.75
10821	2498	6	92.32
124	1984	3	4.29
125	1868	10	34.42
12772	103	3	5.23
16	1209	7	15.95
8	11224	3	9.78
2082	14	19	8.69
426	597	3	13.03
120	7003	4	16.03
18999	14	5	12.01
104	24067	4	18.09
101	73153	3	16.52
110	31885	3	17.76
10	454	30	177.13
103	288	89	54.55
4910	101	15	15.45
101	49753	3	12.16
159	987	12	60.71
136	29858	3	26.67
10251	113	6	28.32
104	3037	40	169.71
255	114	19	5.58
1482	11587	3	39.19
544	2393	5	42.62
302	11071	3	28.39
118	10055	8	48.85
171	9173	4	31.94
6612	114	13	73.6
111	25926	4	24.61
469	14996	13	196.94
185	5032	4	27.06
149	37987	3	31.99
586	17310	3	36.87
2549	330	6	46.73
6640	125	3	11.26
223	5625	3	21.31
20850	14	3	5.02
8881	165	3	21.49
62458	13173	3	72.83
386	908	10	72.35
389	3739	18	205.54
105	4989	6	9.79
13488	105	4	12.15
253	6761	4	33.8
123	22338	4	29.34
72163	141	3	39.25
8016	14	23	82.51
9427	107	4	10.84
8591	101	11	17.87
10633	103	4	7.43
105	257	101	113.65
2636	194	3	14.99
101	49568	4	22.03
1651	14	36	36.49
7374	990	3	33.36
27554	12	3	7.51
753	6869	3	31.39
9459	66716	3	70.17
72219	101	3	16.52
124	6108	3	10.59
19956	525	3	37.49
31378	14	5	19.81
132	23618	3	24.6
101	23137	5	12.16
23930	101	3	4.69
58971	14	4	24.08
380	11667	3	30.8
2279	124	3	4.97
19551	103	3	7.86
3715	12	19	27
180	1086	4	14.15
101	16534	7	15.95
101	34025	4	12.87
122	376	18	25.41
14011	5025	4	66.68
16828	13	5	46.28
130	21930	3	22.48
1145	9424	4	50.46
899	108	13	9.54
425	1940	6	47.49
430	337	4	14.49
1869	14	32	31.81
748	144	3	4.69
12408	6335	14	282.59
6008	4568	5	74.01
28668	101	4	10.32
3238	123	3	6.43
13	898	5	13.84
101	7140	11	13.4
104	8064	4	7.2
13551	14	9	24.8
102	7272	22	88.64
112	9513	15	98.7
71998	101	3	16.52
10391	108	8	36.18
352	2353	5	37.07
26283	108	9	73.43
101	4763	19	26.24
18768	8	3	13.61
5325	210	7	58.92
1169	122	13	37.44
17670	101	13	56.56
12	50799	3	13.99
2224	202	3	14.2
106	32135	3	15.66
749	20196	3	39.64
7433	130	4	21.66
36799	101	3	8.6
6286	234	53	783.41
118	12956	4	20.87
12715	108	4	14.36
202	14621	5	50.68
1174	2069	4	36.95
34111	497	3	42.15
101	3012	52	126.28
104	4135	7	10.36
12680	103	3	5.02
10282	236	9	100.05
3850	110	4	6.01
101	6445	37	136.62
5168	111	9	32.52
105	7701	13	54.13
106	41157	6	52.22
101	56380	3	12.16
160	5909	3	17.83
3575	123	3	6.95
2012	270	3	16.11
101	4469	13	8.76
5520	113	4	9.96
844	2091	4	34.58
13734	14	4	5.03
101	33755	3	7.49
2116	617	4	32.34
2870	10278	6	93.18
8	12327	3	10.45
109	11071	5	20.34
259	10621	10	117.1
101	23918	8	31.57
1892	105	9	6.56
86	8614	4	46.02
3456	382	5	42.24
12	19362	10	42.7
3398	1697	3	31.23
1640	127	3	4.59
187	17628	4	39.49
101	16850	4	5.19
102	18044	7	27.38
8547	726	3	32.89
208	5804	5	39.49
69658	14	3	18.06
8	8491	4	12.7
7740	106	5	13.37
22086	103	3	8.73
106	48229	3	19.43
129	625	26	102.92
3660	126	3	8.45
105	451	306	1441.99
57597	1296	3	52.71
3344	107	5	5.53
101	3542	26	35.63
107	25439	3	14.16
39	10108	5	38.35
7728	8	5	16.88
101	7775	12	18.74
2390	101	20	7.88
3513	147	4	19.59
2046	122	9	28.69
16114	12	4	6.8
158	6616	5	36.1
10898	9	4	15.35
510	3615	3	24.75
54985	14	3	13.66
6065	123	4	15.73
210	21519	3	30.6
104	4174	20	68.95
19206	14	7	22.21
117	16452	3	14.89
16	16554	3	18.62
1622	159	4	15.36
5898	131	5	27.41
102	216	90	8.95
101	1931	50	70.65
255	556	34	261.5
4176	111	5	10.42
11213	103	3	4.28
968	21656	4	57.99
160	2401	9	55.93
1335	14	49	56.93
822	418	3	14.74
997	114	6	4.22
101	38346	5	22.26
866	2353	7	70.6
702	11123	4	48.52
290	9024	4	37.85
6683	103	5	6.39
109	9978	6	25.08
19831	51821	3	71.6
3453	107	15	46.05
123	6283	3	10.33
168	9224	5	41.87
1952	342	3	17.87
2379	101	66	158.09
8825	5218	3	44.88
101	19329	4	6.08
3400	12	17	18.41
25087	14	3	5.97
3687	542	13	149.32
152	323	13	35.55
105	25866	3	12.59
2417	104	9	8.79
6670	106	4	7.72
351	2945	4	29.72
509	402	6	31.27
3026	123	3	6.04
2001	125	3	4.38
108	6136	6	15.74
4046	121	7	28.25
106	5360	5	9.43
20296	14	3	4.62
6449	218	3	22.22
104	32597	5	29.85
4852	123	11	60.19
108	1148	31	77.08
106	1923	21	53.05
110	348	98	271.41
169	18386	4	38.76
1304	188	3	10.54
101	11816	14	41.43
143	5527	3	15.37
25787	14	4	11.22
10919	14	12	34.61
2372	107	6	5.05
104	13149	10	49.63
2335	191	5	28.43
6237	105	4	5.58
116	3913	3	5.19
2655	2112	3	30.91
3146	5118	35	642.94
119	49532	4	42.89
108	16937	3	11.13
104	15135	3	7.9
3739	1422	3	30.89
143	3247	5	25.09
101	13586	6	8.88
10233	101	8	11.23
13207	8	5	23.58
303	875	7	40.36
2337	104	24	61.76
1187	400	5	32.19
144	358	10	22.23
141	1933	15	90.43
116	6172	4	12.5
6048	121	3	9.67
591	626	8	56.86
136	22033	3	24.1
111	37905	3	20.21
24609	104	3	11.59
2057	119	4	5.94
370	106	75	136.42
104	9275	8	27.39
101	10143	6	5.58
173	7584	3	20.79
143	8256	4	26.69
16097	101	4	4.8
109	40415	4	29.64
40152	14	3	10.04
30665	4095	3	53.75
107	1553	11	12.33
765	3561	6	62.61
612	139	6	12.75
1720	120	5	8.38
110	721	94	409.84
109	1832	11	19.74
18222	12	3	4.19
1306	103	18	12.13
35306	101	3	7.49
766	332	3	12.48
101	28997	4	10.32
113	20536	4	22.61
116	18573	5	31.46
7286	9	10	47.47
4654	12	12	12.68
7726	1265	3	35.18
881	384	5	28.86
42980	52397	3	79.41
109	5517	31	198.03
111	4929	6	16.34
101	27543	3	5.86
27598	101	4	10.32
642	218	4	13.7
115	17431	10	79.39
106	785	32	56.73
292	2261	3	17.39
107	900	12	6.56
2809	39	4	17.07
106	3004	8	13.1
8691	12	8	12.81
184	8770	5	42.56
8139	755	11	150.71
15562	101	9	24.6
48678	12	3	11.86
168	5901	6	45.87
170	20570	13	177.91
102	27227	4	14.77
331	1773	6	42.26
116	3007	7	19.04
3834	527	5	47.44
1826	103	12	6.78
14718	13	5	44.4
2849	12	20	20.59
3835	145	3	13.42
115	4122	5	13.57
164	18156	5	50.37
118	504	25	54.35
1346	3221	3	29.48
1667	221	3	13.77
105	16166	3	8.86
101	15422	4	4.45
113	5858	8	31.55
369	3563	8	75.31
115	53667	3	26.22
109	72594	3	27.93
15590	102	3	5.32
233	4200	3	19.8
1157	7932	5	63.39
157	8775	4	29.89
11461	108	5	18.66
116	6448	42	370.18
19809	14	4	8.34
118	4497	5	15.99
1515	125	22	101.81
14247	10045	4	73.99
3527	365	6	52.7
5153	110	7	21.36
42362	12	5	30.66
108	23941	3	13.94
13061	414	21	335.59
908	14	45	24.31
128	9558	22	217.68
117	6757	4	13.6
40886	14	4	16.64
1731	1130	5	46.22
1519	5625	4	47.53
3229	115	3	4.21
176	117	31	7.38
373	7101	6	62.57
39	515	6	12.05
888	105	14	5.76
107	6752	4	7.95
916	143	3	5.3
134	5848	5	28.91
1074	721	3	19.5
17740	12	7	21.85
18759	103	4	12.86
116	17492	6	39.5
1114	161	6	24.35
107	163	422	1168.6
4692	12	14	18.25
5713	101	19	32.72
104	28778	6	37.05
136	4132	5	25.3
138	2877	7	35.79
6369	103	6	8.9
115	47883	4	35.94
101	17415	4	5.19
105	33356	3	15.15
5889	1027	5	58.55
213	9	186	528.87
1230	8	8	6.88
1443	6677	5	63.36
101	36650	3	8.6
14209	1176	7	105.59
13	3466	108	1446.22
21248	105	5	23.91
978	8839	3	34.59
58829	14	3	13.66
101	40374	3	8.6
24889	14	7	28.12
966	137	5	12.01
111	8324	4	12.59
8	8944	3	8.18
251	20682	5	59.2
3614	147	3	13.23
1537	105	11	8.14
12056	14	4	3.98
112	28513	5	36.43
127	2770	7	27.94
24296	102	3	8.5
29191	12	3	7.51
18054	111	3	13.26
761	517	4	23.24
101	4106	17	16.01
102	2250	31	63.1
101	1630	138	455.97
185	108	46	3.99
119	15902	3	15.74
160	574	30	176.23
11031	103	5	11.66
10002	12	7	11.3
108	27214	5	30.65
104	4480	16	50.47
101	5939	16	23.84
1497	8	14	28.63
580	149	12	43.97
480	9	12	4.04
163	27257	3	29.91
3572	191	3	16.7
636	5770	3	29.17
160	6411	7	55.06
109	24954	3	15.19
107	25202	4	20.68
113	12943	4	17.88
17069	12	3	3.89
118	14131	6	38.47
101	51352	4	22.03
1480	11444	3	38.93
105	2526	7	5.51
101	3332	25	29.84
26953	104	3	12.23
11724	2	4	23.89
101	1479	35	17.59
104	553	90	222.7
3211	12	12	6.23
113	15309	3	12.75
140	30803	7	85.42
101	40525	4	14.66
21403	14	3	5.02
151	5104	3	16.05
1509	106	9	7.03
58	13	3	13.29
16416	107	3	10.36
101	16640	4	4.8
132	16802	3	21.67
2027	28313	6	108.24
193	12992	3	25.93
102	20239	5	17.14
168	10177	4	32.59
31346	14	3	7.98
210	7098	4	31.85
102	40831	3	12.76
5657	16	11	69.02
5049	101	19	28.52
5083	2723	9	131.1
13404	14	4	4.74
2015	8	5	4.33
181	421	9	29.78
2726	101	29	31.5
5893	107	22	113.34
4870	109	10	35.17
2770	18951	6	103.42
25434	14	3	6.55
20705	8	4	21.3
3399	49679	3	58.62
102	36123	6	36.11
12	19681	3	4.9
101	20425	10	38.85
749	323	5	25.17
16582	12	7	19.92
105	5497	13	42.79
144	11354	3	20.91
263	25210	4	47.81
102	6125	19	60.67
151	40446	3	32.53
101	6687	31	101.71
117	13009	6	35.09
28481	101	3	5.86
42111	101	3	10.06
102	1161	36	42.67
132	700	15	53.85
105	49796	3	20.11
1168	1069	3	22.07
1683	14	43	56.74
220	538	5	17.5
104	3553	11	21.65
1264	130	3	4.27
248	772	9	50.4
66795	107	3	26.19
104	1192	57	170.77
15915	104	7	31.88
101	340	227	219.34
4814	101	11	6.11
7	234	25	53.65
131	987	4	6.62
1516	12191	3	39.57
132	374	21	60.46
101	5032	12	8.88
105	5776	18	73.59
14960	289	3	30.44
7	4950	6	33.71
3064	101	20	14.5
112	9755	7	34.06
102	7514	27	126.86
32634	221	4	49.59
149	239	30	100.85
214	1209	3	11.5
122	3550	53	441.71
123	3178	7	25.7
182	2753	21	183.17
104	18589	4	14.7
101	39876	6	33.05
18903	14	3	4.26
1383	2	5	9.66
48530	109	3	21.24
101	22258	7	22.91
553	469	6	34.83
44528	103	3	15.65
121	5533	10	54.42
139	10894	3	19.76
493	1117	3	17.46
1339	206	4	17.67
621	35850	4	61.25
108	2670	19	59.6
9686	634	3	32.99
4280	167	7	50.73
367	10397	3	29.7
194	3185	10	78.39
607	143	25	124.44
103	31361	3	11.94
7890	9	4	12.24
315	30308	3	37.53
10580	14	6	8.52
8	5404	12	51.62
12399	14	13	44.84
161	4212	4	23.62
101	43850	3	10.06
140	4818	4	21.02
493	13514	3	33.84
111	8150	4	12.21
23977	12	4	10.78
108	6662	6	16.95
21924	105	6	31.44
1126	469	18	168.73
201	416	8	27.71
19612	14	4	7.79
2209	3136	5	59.11
39	2462	4	16.02
331	1317	4	22.7
7063	62624	3	68.07
129	9720	3	15.78
202	6615	9	84.09
29272	101	3	5.86
2408	113	8	17.17
880	668	3	18.02
8	20830	4	21.99
3556	1898	4	45.24
5028	104	6	9.31
7	10902	12	110.93
27768	126	8	86.72
1966	323	3	17.42
16896	101	6	12.42
5211	5624	3	41.56
4645	116	6	19.71
101	8415	10	14.04
2024	103	12	8.4
4073	101	32	66
117	4578	13	63.49
143	703	8	24.6
101	15116	5	7.02
105	16436	3	8.86
115	1915	5	6.71
200	1037	38	316.98
117	3093	18	84.73
130	12856	3	18.49
11323	127	3	16.47
18613	9	4	20.99
46767	136	3	31.38
29747	102	3	9.81
12363	8	3	10.45
10543	105	11	50.46
8489	12	7	8.98
11564	103	6	16.55
1130	12214	3	37.82
1398	125	5	8.64
64382	8	3	28.41
104	25152	5	25.39
802	37825	3	46.2
1426	134	10	42.68
101	26011	5	14.33
566	3062	51	729.71
117	20040	3	16.51
135	3176	10	58.85
106	2703	22	72.46
6117	38739	4	81.67
25423	9	3	16.55
21711	14	3	5.02
4851	104	11	28.2
8	1153	20	44.29
614	16772	3	36.83
103	48669	3	15.65
33644	108	6	47.56
9140	368	3	28.78
2199	1215	27	363.93
3537	101	57	174.07
1488	103	18	15.36
473	105	123	356.29
2543	567	3	23.14
44996	14	3	11.53
129	27771	3	24.49
11402	125	9	66.89
22405	8	3	15.07
105	26309	3	12.59
135	2874	6	27.71
113	20234	3	15.02
32302	14	3	7.98
162	3785	3	15.39
13841	2259	3	42.99
258	1525	3	14.33
263	623	3	9.64
110	2765	15	48.6
4344	12	13	13.87
