454	304	7	62.24
156	637	7	47.61
338	172	7	39.65
987	173	3	20.38
266	113	16	66.66
641	375	5	48.87
327	103	38	180.36
109	817	12	80
3619	9	3	22.11
3058	12	3	12.15
2007	101	4	13.5
101	543	14	38.66
106	153	26	47.41
190	102	20	23.01
124	1073	3	15.12
111	1385	3	15.01
160	267	8	37.96
1493	116	3	16.44
202	171	3	6.87
177	269	13	82.39
103	395	4	3.96
391	114	9	37.92
117	4314	3	26.38
139	153	10	18.46
826	104	4	12.34
111	118	17	7.64
201	2070	3	28.32
110	960	11	76.36
199	164	13	60.32
168	197	3	6.39
786	786	5	61.91
2155	12	6	29.27
720	14	5	4.51
421	236	5	35.01
108	1348	4	21.54
221	183	3	8.79
683	13	6	42.81
143	158	5	5.36
822	14	5	5.77
1219	113	4	21.94
1147	12	3	4.8
231	147	3	5.62
1382	14	7	21.56
1831	571	3	37.86
1067	12	3	4.28
109	1769	3	16.39
214	1091	7	70.95
437	1087	4	44.76
1962	159	3	24.37
488	157	9	60.64
653	116	4	15.97
2151	102	3	11.83
634	286	3	23.43
1142	771	3	36.37
128	899	3	14.56
779	955	3	34.86
2017	134	4	31.7
2681	109	4	30.16
200	128	5	8.41
153	481	3	12.75
546	104	3	4.96
112	1535	3	15.96
251	57	3	9.93
130	464	3	9.89
1116	12	3	4.53
239	614	4	30.46
110	5431	3	29.79
317	199	99	1334.82
230	522	29	345.86
1106	2672	3	46.18
1030	12	3	4.05
356	378	3	21.03
103	1372	3	9.46
2443	126	5	43.77
200	184	5	17.58
169	158	4	5.96
5805	103	3	24.45
101	140	167	419.4
1174	12	7	23.98
206	148	3	4.56
174	179	7	23.01
1878	118	3	18.09
568	155	3	14.29
141	2521	6	63.63
105	685	4	11.15
401	237	3	17.63
136	198	9	26.95
626	104	4	9.62
136	128	29	84.13
108	239	6	9.47
807	218	3	22.44
286	225	4	21.18
231	101	16	10.46
203	179	3	7.48
104	1293	7	37.91
1157	367	4	43.05
299	182	26	217.22
214	2348	3	30.86
471	1527	14	232.91
5975	117	3	30.87
110	689	13	83.29
112	297	3	3.99
117	4466	4	41.16
381	247	18	175.1
110	877	3	11.51
5961	12	3	20.26
175	147	9	23.86
414	2500	3	37.48
213	401	10	80.77
696	281	3	23.96
122	333	10	41.38
1184	1552	8	135.98
176	1799	4	36.89
139	106	12	4.74
303	113	9	30.68
247	12	16	14.62
221	134	3	4.42
116	101	78	24.89
1005	102	3	6.33
395	1614	3	33.58
168	282	3	10
984	101	4	6.67
133	139	59	272.07
314	1229	5	54.42
157	586	11	84.18
144	1406	5	39.07
154	1259	3	20.06
875	107	3	10.51
418	114	4	11.29
196	118	16	49.79
737	530	3	30.31
257	103	33	118.52
313	119	3	4.92
808	214	3	22.2
106	308	6	12.02
521	357	8	81.03
160	219	8	32.34
134	346	9	43.24
140	197	8	23.74
743	772	3	33.03
190	149	5	10.53
173	136	6	9.73
101	2373	4	15.72
187	241	3	9.88
105	369	4	5.21
187	14	72	132.42
845	523	6	71.46
1793	946	6	94.83
146	211	17	82.31
107	581	8	35.87
271	116	5	10.31
343	104	44	255.94
12	127	48	11.33
373	4228	4	62.7
263	368	3	18.11
1568	1135	4	58.96
2910	3432	3	57.6
509	1598	3	35.79
110	365	42	303.69
1023	507	4	45.67
344	123	11	51.24
1520	101	3	6.15
595	101	10	22.56
102	144	37	30.67
308	104	11	26.65
725	102	3	4.23
12	1572	3	6.91
1647	102	3	9.42
287	131	3	6.17
1066	14	8	20.83
2460	122	6	53.9
215	1149	6	59.35
315	236	10	75.65
345	2166	6	81.17
823	172	4	27.95
376	573	4	36.22
278	292	116	1861.16
162	241	4	11.97
142	252	8	31.27
109	1483	5	31.48
145	126	8	7.16
433	106	10	39.58
6103	12	3	20.26
491	152	3	12.75
132	120	14	15.74
487	2817	4	56.64
1153	618	6	79.15
123	227	5	9.45
117	3016	4	33.55
17	2	6	16.92
12	1317	4	9.85
446	101	8	9.55
624	125	4	17.48
404	206	3	16.19
101	780	5	7.96
809	101	4	5.1
424	102	8	14.98
1420	102	6	26.27
118	368	3	6.07
1800	1466	4	63.39
124	253	4	7.48
101	697	4	4.11
528	123	47	495.57
150	257	3	6.8
397	1414	7	91
2484	232	3	31.62
562	103	3	3.85
339	14	16	17.52
133	240	57	428.41
117	1059	7	45.48
693	148	3	14.77
3241	150	5	53.15
3148	200	3	32.19
168	202	5	15.66
57	327	3	12.37
151	1462	7	61.86
320	144	4	13.24
2206	109	4	27.38
116	137	25	51.09
139	131	8	7.36
247	136	4	9.2
3142	14	5	24.3
498	12	6	6.52
1619	12	4	11.59
166	223	3	7.58
129	350	6	22.82
1234	9	6	35.74
1162	120	4	22.46
122	234	20	87.1
330	1043	3	28.62
106	131	117	466.58
160	145	10	23.56
140	108	99	442.3
190	126	8	17.7
881	14	5	6.38
131	4242	3	28.88
2716	626	5	77.46
125	195	7	14.19
177	212	4	12.65
516	103	4	6.3
125	133	14	19.23
561	174	3	16.29
108	584	6	24.83
120	694	3	11.26
183	116	6	6.19
115	104	44	35.14
703	146	5	30.03
174	393	10	69.39
1711	101	3	7.06
708	4372	3	47.86
1087	505	3	32.93
210	1910	8	97.1
136	166	20	72.19
388	128	7	30.62
1349	104	3	10.9
1277	116	3	15.17
353	969	5	53.04
115	351	6	18.52
2312	402	5	69.22
101	299	18	27.01
1318	304	4	42.14
101	105	411	677.47
803	152	6	41.67
265	1608	3	29.8
3470	164	3	30.21
1220	589	4	48.89
122	1260	4	23.5
119	14	136	80.17
1832	12	3	7.92
2569	922	7	128
103	136	74	154.84
170	154	7	16.59
237	108	5	6.37
3581	12	3	13.67
728	168	3	17.77
2218	1265	6	103.45
2604	103	3	15.03
12	1792	4	13.08
1424	119	3	16.18
575	173	3	16.5
112	142	25	52.05
364	245	3	16.91
143	276	3	6.93
312	3157	3	36.97
359	272	3	18.05
193	150	7	19.67
2416	118	3	20.36
2967	109	5	44.21
387	111	3	5.46
143	194	5	10.66
133	556	3	11.96
1276	1807	6	99.75
109	1639	3	15.85
448	667	3	28.09
12	1234	5	14
105	3727	3	19.77
102	549	4	5.36
2711	1690	3	49.59
375	114	15	76.85
754	180	3	19.17
228	125	7	17.87
116	896	7	41.95
909	113	5	26.27
1380	9	3	14
508	154	3	13.25
1253	12	4	9.36
158	3510	4	43.4
239	119	6	12
946	12	11	42.09
254	158	3	7.72
12	516	16	47.74
107	112	45	62.98
230	1008	4	35.41
101	755	5	7.68
195	1972	3	28.09
138	1198	4	26.61
12	148	33	7.53
1299	101	3	5.41
594	104	12	54.59
12	209	21	18.16
138	1302	3	18.83
104	2458	3	15.55
362	121	5	15.3
101	858	6	12.73
223	118	83	609.29
2020	353	3	34.27
4784	12	3	20.26
445	14	11	12.58
4672	5389	3	68.15
101	2201	4	14.52
394	468	32	443.56
400	117	4	11.16
199	1899	3	27.55
184	1122	3	22.33
104	752	5	16.32
1655	9	4	23.27
157	1845	3	23.35
192	103	144	845.86
1398	14	7	21.56
441	6063	3	48.63
155	184	6	14.9
102	295	7	5.61
765	121	4	18.34
102	179	13	4.53
162	3143	3	28.56
380	127	3	7.99
976	1078	5	68.84
149	215	4	8.66
218	153	3	5.69
3746	109	4	34.69
305	701	7	70.87
179	174	4	9.07
591	374	3	25.4
162	295	13	79.09
334	112	4	8.41
198	540	5	35.61
386	109	7	23.34
656	189	3	19.13
12	3677	3	13.67
530	2331	5	73.31
748	14	6	7.4
308	124	6	18.87
194	119	6	8.5
1468	14	3	4.38
4576	12	3	15.83
474	108	4	11.3
2124	2548	3	51.63
135	138	8	8.41
1435	14	3	4.02
351	142	4	14.24
316	153	3	8.94
106	2416	3	17.82
205	222	5	22.45
136	1015	7	51.99
2271	148	3	23.64
245	101	36	75.19
109	196	40	183.93
116	2013	3	18.72
280	538	5	42.26
254	163	3	8.23
114	167	6	4.41
120	377	25	163.31
182	231	5	19.85
131	187	5	7.75
105	171	29	63.18
137	412	3	9.91
124	279	3	4.94
753	13	3	17.76
113	1150	4	21.46
124	197	19	73.31
3799	14	3	11.24
297	232	3	14.6
297	119	4	7.94
141	162	6	8.77
1113	173	6	51.9
159	197	7	23.11
103	729	3	5.38
199	2312	3	29.85
948	642	14	213.28
253	382	6	44.4
410	212	4	24.77
112	731	3	10.64
220	3492	4	50.89
274	103	11	17.96
1618	14	5	13.13
497	14	8	7.39
179	424	3	14.42
8	655	3	8.72
321	258	5	32.91
145	244	4	9.82
184	206	3	8.07
1032	101	4	6.99
145	102	31	18.81
122	2185	4	29.6
314	706	5	47.31
1176	101	4	8.48
644	726	3	31.56
122	581	3	10.09
839	597	4	45.19
101	1417	3	5.76
129	150	10	14.06
557	877	6	73.56
110	2464	8	79.46
3298	115	3	24.03
154	287	3	8.32
143	117	37	109.34
387	158	3	11.21
293	630	8	79.68
299	304	6	43.4
206	270	6	33.14
150	640	3	14.33
10	1377	3	37.53
3447	5221	3	65.92
1965	576	3	38.67
1675	110	4	24.55
963	803	5	64.75
1053	14	8	20.83
131	4546	4	44.5
546	187	3	17.53
3163	155	3	27.69
131	4598	3	28.88
107	634	4	13.09
190	593	4	26.91
101	211	34	53.94
215	2512	3	31.91
101	262	31	66.04
103	1446	6	29.03
106	363	5	10.7
1385	101	4	9.93
461	101	9	12.97
202	137	4	6.74
153	251	15	81.38
1364	150	3	19.75
211	830	3	22.33
825	171	3	19.07
926	105	3	8.64
183	195	9	40.66
818	164	3	17.75
550	138	3	12.29
578	103	3	4.06
921	617	3	32.85
182	1047	5	41.91
214	3355	4	50.27
120	784	3	12.18
108	484	7	27.93
723	103	12	55.3
8	1172	3	13.03
418	106	3	4.89
104	214	43	168.32
688	192	3	19.8
108	535	3	7.73
105	1830	3	13.75
142	635	3	13.83
269	117	10	33.26
104	1590	3	12.22
168	108	15	27.26
104	1538	5	25.33
655	544	3	29.66
4127	2114	3	56.69
12	2092	5	21.68
354	892	5	52.15
899	150	5	33.21
158	116	18	37.58
129	467	3	9.94
101	1236	4	8.93
144	1206	13	130.01
151	501	4	19.21
267	790	5	46.2
104	594	4	9.26
454	461	16	195.36
1139	227	3	25.55
12	879	11	39.91
150	4623	3	30.63
200	180	3	7.36
101	191	25	19.6
983	143	3	17.09
179	3477	4	46.63
112	300	39	250.34
12	1650	5	17.95
417	159	3	12.25
195	208	4	14.38
689	125	5	25.52
237	130	3	4.24
2263	116	3	19.47
653	272	4	33.12
3323	3501	5	115.97
543	475	38	616.73
2101	9	4	26.13
104	1364	3	10.9
655	12	17	65.17
2119	14	4	11.85
8	448	4	10.06
760	243	4	33.06
3325	14	3	11.24
520	199	3	17.96
341	120	7	24.52
102	773	3	4.54
640	101	6	9
112	556	8	39.36
122	276	3	4.17
13	1006	19	219.88
12	2079	3	8.53
3431	101	3	13.3
101	1207	4	8.48
139	305	3	7.35
101	1359	5	14.08
110	1713	3	16.42
153	328	6	26.56
4317	417	3	43.56
119	525	5	19.97
110	1817	4	25.4
12	802	5	8.77
1605	102	7	36.06
101	444	8	9.35
101	384	13	20.71
160	224	4	11.31
140	130	22	58.1
190	144	21	100.07
115	136	17	22.74
506	106	7	26.07
367	12	8	6.74
121	409	3	7.44
335	1226	5	55.54
108	490	5	16.78
1853	12	3	7.92
108	355	5	12.13
118	288	7	19.93
691	14	11	24.1
141	360	5	20.26
161	389	7	39.5
120	255	4	6.71
114	430	3	7.06
104	778	3	7.03
156	112	14	20.51
164	881	5	36.21
260	148	5	16.02
173	187	8	30.37
104	846	5	17.67
225	179	3	8.7
101	2378	3	9.67
1101	102	3	6.86
165	267	8	38.87
518	213	5	36.64
127	112	40	94.41
101	3514	3	13.3
463	298	3	21.19
162	102	24	16.74
207	4502	3	36.48
1137	306	4	40.66
393	212	3	16.49
289	103	11	19.88
113	147	10	7.94
123	537	47	495.57
504	115	3	8.49
928	12	4	6.49
128	294	4	10.02
1795	13	9	101.79
2019	162	6	60.33
3272	12	5	33.76
102	149	41	42.1
2579	301	3	35.35
123	119	49	133.06
2060	12	4	13.97
123	183	16	48.71
102	464	6	9.57
3922	4005	3	63.65
1023	152	5	35.76
180	794	3	19.37
179	498	4	23.58
222	112	11	30.3
580	104	3	5.3
860	118	13	96.72
232	465	9	76.93
2039	2083	3	48.22
145	295	20	127.04
4678	111	4	39.81
116	858	6	33.37
304	102	21	57.52
532	428	5	48.51
105	174	27	56.47
490	185	5	32.57
339	102	12	24.14
152	119	106	578.03
106	920	11	69.82
8	3255	3	20.74
124	324	7	25.11
584	108	9	44.96
357	181	22	188.53
712	9	6	26.78
1179	12	3	5.08
961	1721	5	75.11
183	1074	4	31.55
231	2047	3	30
105	268	16	45.77
150	103	27	21
1506	120	4	25.21
150	168	9	22.79
107	239	11	26.38
385	311	5	38.51
2078	134	7	66.8
2746	109	3	20.25
101	728	10	27.51
124	165	12	23.97
138	163	7	11.06
2001	101	3	8.19
126	4649	3	28.1
167	285	4	15.66
132	140	7	6.34
852	181	7	60.04
142	308	5	18
9	135	14	8.58
259	138	6	19.59
117	499	3	8.5
204	124	4	4.73
232	103	16	28.4
866	12	6	13.82
12	1548	3	6.91
575	854	6	73.63
126	2264	3	21.19
268	2646	3	34.32
503	948	5	58.7
2258	111	3	18.48
138	358	4	13.78
1036	139	4	24.88
101	1756	3	7.06
139	661	3	13.61
1527	402	14	225.4
1806	321	3	32.7
471	1077	20	327.4
906	330	4	39.18
125	758	3	12.91
106	661	3	8.1
444	2171	4	52.54
987	2481	4	62.22
250	134	11	46.08
1742	2708	7	141.35
242	1524	3	28.06
110	4173	3	25.3
115	686	3	10.64
104	799	5	17.31
384	152	10	59.22
555	129	4	17.48
3276	9	3	22.11
129	1242	3	17.38
134	398	5	20.57
572	164	3	15.2
2087	1138	4	61.55
1096	14	4	5.37
153	181	11	37.59
141	1041	3	17.55
156	710	4	23.58
280	716	4	34.88
717	358	3	26.54
12	2634	7	47.27
151	150	7	10.01
255	114	25	124.1
1121	109	3	13.09
133	127	37	119.58
720	102	9	31.47
133	291	3	6.53
1181	4912	3	56.43
105	1876	3	13.75
178	345	3	12.52
507	231	3	19.47
139	320	3	7.75
129	369	3	8
1115	270	3	27.04
149	849	3	16.15
175	105	32	77.3
122	117	22	24.53
158	154	11	29.33
103	315	8	11.97
101	1395	3	5.76
247	569	3	21.16
103	151	25	18.2
1297	14	5	10.89
1646	12	4	11.59
122	432	3	7.78
1424	164	3	21.97
989	931	3	36.5
929	14	5	6.71
180	201	3	7.38
1001	151	3	17.65
911	781	7	95.41
415	141	4	16.2
193	191	3	8.28
443	101	25	84.91
387	112	4	9.88
253	4307	3	38.82
8	280	97	814.12
279	291	4	24.16
2608	476	3	39.8
203	189	3	8.5
154	253	5	16.75
149	5694	3	35.08
104	545	10	39.48
408	101	9	10.67
108	155	12	12.1
101	3037	4	19.03
187	1028	3	22.12
174	143	6	11.1
920	109	7	40.06
174	189	12	56.46
176	803	3	19.25
101	176	44	53.61
342	14	10	4.67
134	151	30	109.8
101	120	76	29.06
692	12	6	10.46
2184	14	3	6.94
214	1679	3	27.96
279	3803	4	54.03
235	866	4	34.19
147	145	10	18.64
3062	14	3	9.76
109	4306	3	25.27
4427	626	3	46.84
217	1382	3	26.57
3224	1411	5	91.47
125	463	6	26.44
220	1742	7	81.63
6114	322	3	45.58
219	1522	4	38.9
222	142	17	85.03
1722	12	3	7.39
2243	14	3	6.94
321	115	5	12.48
156	1212	3	19.9
210	151	3	5.02
157	3351	3	29.48
110	143	26	51.75
262	872	11	125.48
102	489	19	78.24
410	118	9	39.96
149	530	3	12.89
208	116	5	6.32
159	104	20	20.87
263	130	4	9.08
2949	399	6	95.85
161	227	20	120.95
452	1315	5	61.68
4511	2763	3	58.59
229	274	4	20.52
312	127	4	10.54
131	108	42	98.77
121	766	4	18.34
105	131	113	374.5
172	145	6	11.15
419	122	3	7.53
57	1803	3	26.1
1189	385	3	31.01
5694	133	3	33.69
280	466	4	30.18
321	1388	3	30.58
219	301	3	14.18
179	1270	5	44
120	344	4	9.89
121	1023	7	45.98
511	129	3	10.67
1045	136	5	33.77
108	977	10	67.14
1416	152	3	20.59
12	276	10	5.19
647	101	8	16.14
12	132	41	8.94
307	114	4	7.85
3768	179	3	31.99
12	194	23	18.31
141	593	3	13.29
101	1046	3	3.99
3198	104	3	17.76
102	166	41	68.29
188	542	5	34.29
1432	111	3	15.01
2698	125	4	33.63
164	3589	5	61.58
381	1089	10	130.35
334	257	4	24.94
1027	14	11	35.8
5231	4835	3	72.65
108	1748	3	16.15
315	263	3	16.64
155	241	4	10.92
210	569	3	19.35
2733	1122	3	46.18
8	938	5	24.09
127	142	26	75.22
750	12	4	4.84
1900	12	3	7.92
498	115	6	24.84
1547	14	3	4.78
1310	184	3	23.79
1238	12	6	19.21
262	113	4	6.21
1657	14	4	9.25
293	917	5	49.67
415	455	4	34.78
320	128	11	51.74
209	102	10	4.96
126	424	7	31.74
1295	1717	3	43.31
150	1075	4	26.48
104	57	44	137.43
115	282	4	7.13
1008	465	3	31.52
142	1878	3	21.92
106	147	51	146.07
190	110	35	145.95
125	210	5	8.52
1569	117	10	88.95
2143	12	7	37.88
942	689	4	48.07
169	103	12	4.22
4248	9	4	38.42
101	183	22	8.75
1055	12	3	4.28
378	115	3	6.07
521	151	3	13.04
1378	14	7	21.56
1019	158	3	18.86
363	154	3	10.36
295	135	9	39.41
58	12	19	7.2
174	3001	3	29.88
246	2026	10	143.27
272	159	11	58.86
542	5386	3	50.34
941	102	6	19.86
3790	237	5	70.68
105	843	8	37.53
183	552	6	42.45
935	1756	4	57.31
117	742	5	24.04
843	161	9	75.43
482	114	7	30.58
203	128	15	56.15
126	222	4	6.49
248	395	3	18.08
195	245	3	10.7
2822	236	4	46.92
1209	152	4	28.4
103	205	75	330.75
417	14	8	4.48
12	1656	4	12.29
324	197	7	43.72
132	2491	4	33.85
364	117	3	5.93
821	14	10	24.62
180	140	9	24.28
1807	14	3	5.72
157	1543	13	149.96
370	105	8	19.93
122	2677	4	32.38
1270	122	4	23.5
893	101	21	114.17
288	206	3	13.04
739	2297	3	42.15
112	307	5	11.27
158	349	3	10.4
1016	198	8	79.08
1325	101	3	5.41
724	157	3	16.24
103	107	58	24.46
2482	104	3	15.55
101	1477	3	6.15
321	4605	3	41.08
125	417	3	8.37
112	1376	4	22.65
102	1734	7	37.66
153	386	11	67.78
251	139	5	14.03
323	153	4	14.38
2505	379	3	36.48
234	101	33	59.91
169	148	22	93.03
296	568	4	33
200	179	9	40.57
174	184	7	24.05
2454	108	3	19.01
1237	12	3	5.39
661	993	3	34.02
244	129	15	66.42
120	981	8	54.19
1440	14	3	4.02
3297	1299	5	96.1
108	297	5	9.68
291	113	10	34.79
338	152	5	20.77
104	199	10	9.68
215	1108	3	24.59
1447	381	4	45.52
369	143	4	14.89
271	798	3	24.5
718	845	3	33.48
177	118	14	32.26
202	153	4	8.42
101	383	18	39.52
897	1015	6	83.11
1390	606	15	261.11
160	112	15	26.6
129	1220	3	17.01
227	163	3	7.08
175	206	4	11.71
3011	101	3	11.79
3374	182	5	64.91
142	2452	3	24.21
158	102	71	163.06
122	267	4	7.27
103	563	6	14.91
355	104	12	36.22
2482	351	3	35.83
602	14	11	20.63
221	140	5	12.86
1005	162	4	28.38
8	447	5	14.65
2953	1009	3	46.81
168	124	7	9.06
113	252	5	9.02
171	5445	3	38.05
208	583	3	19.33
1137	14	4	5.72
12	1382	3	6.08
4805	14	3	17.76
654	124	5	24.35
1089	14	11	38.56
163	973	3	19.14
155	213	4	9.65
117	505	9	45.61
9	121	27	24.8
1673	101	3	7.06
656	159	3	15.88
1093	351	6	68.61
290	455	49	694.45
120	316	8	28.21
567	101	12	30.36
335	1795	4	46.98
260	155	3	7.64
173	130	5	5.62
109	150	29	65.88
106	810	3	9.49
223	212	3	11.12
118	287	3	4.15
176	380	6	34.74
140	646	5	28.37
188	1217	3	23.42
2895	147	4	39.11
12	117	53	4.06
1379	12	3	6.08
12	181	56	104.23
571	103	31	199.98
1532	138	4	28.9
134	745	3	14.13
146	508	3	12.41
2815	12	4	17.66
368	173	10	66.7
141	126	16	30.62
1642	103	4	16.87
936	14	4	4.18
1930	14	4	10.86
12	364	20	47.33
967	1370	11	184.82
114	229	9	22.75
120	572	9	50.01
2570	101	3	10.62
131	253	6	17.64
131	321	3	7.07
339	8	3	3.94
722	134	3	13.94
526	146	7	41.64
1197	116	4	22.24
233	121	4	5.55
3184	150	3	26.82
1791	101	3	7.59
167	189	7	24.6
132	227	4	7.79
542	103	5	10.34
176	1550	7	71.89
667	12	14	47.97
1872	149	4	32.4
123	120	51	147.65
319	14	25	42.16
138	257	9	36.32
110	290	6	13.62
161	1608	4	33.06
3244	854	4	64.27
316	150	9	44.57
1522	4309	4	77.81
8	1793	4	24.37
1101	116	6	37.45
567	125	3	10.84
109	191	23	77.68
4287	123	3	27.62
301	127	6	19.63
137	104	171	740.49
223	136	7	21.2
123	1113	3	15.36
4481	14	4	23.68
830	178	4	28.69
107	526	5	16.31
504	12	10	19.9
667	544	3	29.83
152	1325	3	20.17
120	3851	3	24.68
325	326	99	1682.67
523	103	4	6.44
2297	176	3	27.89
236	14	29	30.34
204	253	5	24.5
463	182	10	76.44
2494	552	3	39.89
786	101	4	4.88
407	102	6	8.03
147	3543	3	28.33
1110	251	3	26.27
356	3573	4	57.11
361	163	4	17.25
915	489	3	31.26
491	141	4	18.17
121	1965	4	28.5
167	144	5	7.3
101	1992	4	13.5
17	181	4	9.44
218	350	3	15.54
123	247	3	3.91
1582	129	9	83.37
110	170	36	129.65
618	441	13	161.8
128	355	3	7.56
106	884	8	43.75
424	113	6	21.6
591	5872	3	51.03
201	398	5	31.42
141	241	7	23.57
357	103	13	35.16
105	161	77	283.18
3579	196	5	67.32
147	112	10	7.39
134	6240	3	33.84
460	659	6	65.4
1004	5256	3	55.12
12	2288	4	16.2
105	749	3	7.25
429	133	3	9.75
540	14	6	3.98
104	459	18	84.61
444	304	4	30.52
717	188	6	48.04
3133	3092	3	56.01
231	119	4	5.1
286	103	17	43.97
700	105	3	6.91
1314	152	3	20.17
370	120	4	10.73
154	173	6	12.74
144	401	4	16.1
449	501	3	25.81
12	1770	3	7.92
464	104	8	23.87
103	282	16	39.04
111	471	56	559.46
4864	2786	3	63.09
488	121	3	8.89
337	163	3	10.74
2046	171	3	25.86
129	153	20	55.04
5650	220	3	41.9
2	823	4	27.8
101	1171	3	4.78
166	198	3	6.16
2565	2295	3	52.5
303	102	6	3.95
751	479	9	111.14
1919	135	4	30.92
2106	119	5	39.44
2790	13	5	53.92
117	961	6	34.97
832	14	6	8.76
109	702	5	21.61
183	138	4	4.98
199	1467	3	25.9
130	184	15	49.86
418	105	4	6.41
196	12	19	10.76
1649	9	6	41.09
1797	14	4	10
4241	478	4	65.89
153	148	5	4.93
138	1662	4	30.36
973	101	4	6.67
106	174	8	5.48
159	1872	3	23.7
1827	291	3	31.76
101	460	28	106.35
160	239	7	28.11
106	222	18	55.11
266	102	33	107.81
104	307	17	55.17
280	701	3	24.14
12	2514	3	10.98
2942	119	3	22.77
741	14	5	4.73
125	266	3	4.8
105	2254	5	31.82
141	1085	4	26.31
4231	9	3	24.33
141	905	4	24.04
3589	14	3	11.24
623	13	3	16.2
331	122	5	13.88
101	1258	11	51.3
107	1827	4	23.99
314	2737	3	35.79
402	14	65	344.65
122	297	5	12.43
569	263	6	52.62
186	1248	3	23.77
143	386	16	107.07
872	101	5	9.24
2589	8	3	19.51
592	114	5	20.97
174	1349	5	43.84
116	134	9	4.24
1985	588	9	147.55
5073	1480	3	58.1
133	493	6	30.32
1252	406	4	45.36
144	487	5	25.27
116	534	4	14.12
462	116	3	7.79
106	1150	4	18.46
530	5069	3	50.21
101	1379	3	5.76
111	346	5	12.12
110	768	4	16.25
110	649	3	9.29
124	686	6	32.57
101	106	271	393.55
1632	250	3	29.09
158	1292	11	111.21
251	103	11	15.55
12	970	4	7.08
4060	12	3	15.83
272	198	3	12.02
408	114	3	6.82
104	358	6	10.6
136	244	5	13
108	267	8	19.86
226	107	5	5.06
121	269	10	34.97
2561	107	3	19.23
1028	150	8	64.96
141	144	9	14.21
12	462	6	5.4
789	123	3	12.86
1069	109	3	12.78
450	730	14	185.2
134	636	12	87.54
124	293	5	13.37
118	456	3	7.73
864	747	3	33.91
383	152	4	16.24
328	647	6	58.59
136	673	4	20.47
1925	9	6	44.24
142	548	4	19.43
348	152	90	1081.71
268	120	3	4.03
1207	1423	3	41.42
267	1416	4	41.15
167	241	7	30.43
142	369	3	9.51
852	103	9	39.62
860	212	7	65.82
102	536	6	11.72
660	118	9	51.97
12	1225	4	8.92
1609	4293	3	54.11
123	150	11	14.29
460	1588	4	49.27
12	1428	5	15.36
344	255	5	33.68
102	180	16	9.45
128	155	14	30.36
2390	307	4	49.11
181	300	4	17.57
465	167	4	21.46
111	751	4	16.08
250	1597	4	41.48
393	118	18	104.63
117	2727	5	43.11
104	5409	3	26
1425	139	3	19.28
239	1138	4	37.08
711	12	13	44.94
162	133	5	4.76
750	124	4	19.05
842	273	4	35.72
117	432	13	69.43
5148	12	3	20.26
1513	138	12	125.43
109	120	15	5.84
2195	14	3	6.94
3245	14	4	16.25
1145	9	6	34.15
242	1560	4	40.77
101	2134	4	14.52
1045	263	3	26.54
614	119	3	10.02
104	747	3	6.86
205	131	12	41.46
1266	790	5	68.35
351	112	17	86.37
118	202	8	15.57
118	253	6	13.22
141	526	3	12.38
118	335	4	9.07
160	633	3	15.77
2093	9	4	26.13
815	124	3	13.13
109	104	43	24.33
974	507	4	45.28
165	180	7	20.88
165	229	12	61.25
109	298	5	10.01
104	797	7	28.69
173	114	7	7.15
2089	356	3	34.34
114	381	8	30.97
1933	293	3	32.54
192	116	9	18.03
656	111	5	20.9
3498	123	3	25.4
2451	123	3	21.57
204	227	7	36.22
427	118	3	7.21
8	939	6	31.32
415	886	3	29.48
127	143	10	12.57
750	101	5	7.41
336	228	3	15.69
128	277	3	5.47
113	160	10	11.96
181	223	3	8.84
8	4248	4	38.68
159	350	3	10.64
1214	142	5	36.77
1861	12	4	13.08
1186	14	7	18.55
911	131	3	15.2
102	355	7	8.52
262	1053	3	26.5
102	415	5	5.4
1042	14	4	5.04
113	560	5	20.14
622	102	6	13.45
2015	211	3	29.14
268	104	6	6.32
5234	5233	3	72.65
179	404	17	142.16
2295	3345	3	55.33
133	872	3	15.27
601	101	7	11.44
1295	116	3	15.17
105	130	62	129.99
131	161	10	19.31
526	101	6	6.52
2048	150	4	33.41
57	1802	3	26.1
165	433	5	26.88
478	139	3	11.27
179	1227	3	22.54
104	1052	4	14.67
120	421	11	55.6
3317	14	3	11.24
1221	14	7	18.55
657	197	6	48.14
2127	14	3	6.94
312	126	9	36.91
101	2928	3	11.79
1639	14	3	4.78
164	197	3	5.68
151	401	4	16.73
137	956	6	41.45
1277	103	3	9.09
101	118	73	19.16
759	116	4	17.62
101	182	22	8.67
378	114	4	10.1
350	253	4	25.18
153	474	8	49.47
58	101	32	30.7
218	957	3	23.64
667	827	3	32.94
12	1657	4	12.29
1136	242	4	37.27
2796	14	3	8.62
1382	9	3	14
116	580	3	9.56
2960	135	3	25.67
178	162	5	11.33
700	136	9	63
463	837	3	29.88
1650	9	5	31.84
944	110	4	18.37
265	2760	3	34.28
144	183	6	12.5
448	938	3	30.65
220	1420	7	77.21
102	2603	3	13.64
17	971	3	20.57
966	101	8	23.67
101	1128	3	4.5
122	295	3	4.78
122	220	4	5.18
175	165	28	155.46
4494	568	3	46.25
441	1759	8	115.08
330	906	3	27.5
2329	215	3	30.89
103	1275	5	20.57
147	577	6	35.58
153	123	9	10.18
230	284	120	1773.22
2854	1001	7	129.39
108	464	4	10.91
117	1839	3	18.07
903	173	8	69.73
266	122	3	4.06
561	108	10	51.28
115	283	5	10.82
