918	446	5	29.84
667	345	5	19.95
103	999	12	10.62
159	568	7	9.52
176	1144	4	10.27
359	4376	3	25.32
1072	139	8	22.25
101	1809	9	7.61
856	125	7	8.58
5188	8	3	12.91
776	202	4	9.01
1108	102	12	8.16
253	209	12	21.76
237	951	4	12.59
2390	130	6	32.6
633	177	6	11.12
149	57	27	15.26
1229	159	4	7.8
3369	101	5	7.09
111	778	12	16.37
5714	102	3	7.38
1137	101	17	14.04
826	762	9	78.42
253	148	16	9.8
5437	116	3	14.06
600	1566	3	19.64
2	267	8	13.06
292	2560	4	26.7
4422	271	3	21.97
1286	386	4	22.4
471	1673	7	60.07
180	987	5	12.84
791	379	3	12.34
553	421	4	14.8
102	325	99	235.35
877	220	7	32.07
110	424	27	37.58
1546	345	3	15.49
277	1275	6	32.25
128	282	23	19.36
863	818	4	29.08
1795	104	7	10.24
877	179	5	12.66
3879	109	3	6.81
5204	8	3	12.91
308	111	22	8.19
1683	130	4	7.54
1989	818	3	25.07
2013	586	3	21.3
333	1209	3	13.2
194	102	97	25.85
246	503	8	26.39
1759	137	4	9.18
128	118	135	47.95
1458	848	4	31.46
110	476	29	57.72
109	3785	3	6.81
399	1807	3	18.53
2938	101	5	7.09
236	174	33	93.46
1061	141	5	8.68
2481	150	3	8.28
380	157	13	19.99
497	483	6	30.37
102	6259	3	7.38
110	543	26	56.45
471	4040	3	27.19
116	311	21	13.72
110	4191	3	8.76
102	2616	6	9.72
174	1252	3	7.49
5235	5233	3	55.08
426	435	11	60.28
162	609	9	19.58
9	623	22	42.63
4640	456	3	28.02
298	645	3	7.51
172	1695	7	36.87
2918	127	3	10.26
142	825	8	18.24
110	4327	4	17.35
3065	116	4	13.95
122	3145	4	12.7
57	177	20	16.4
206	1227	5	20.37
126	525	12	16.39
579	206	10	38.14
697	1234	3	19.6
141	3502	4	18.76
261	1177	3	10.54
1831	107	5	7.68
154	496	8	9.21
543	182	15	53.91
122	3085	3	7.19
376	971	3	12.34
213	2703	3	14.6
360	198	6	6.99
269	246	8	13.73
8	384	21	15.73
186	1345	3	8.22
1243	606	15	162.81
171	1487	3	7.23
243	356	5	6.93
108	1324	12	37.82
443	458	3	8.43
145	994	5	8.75
113	2562	4	9.77
2279	1031	3	26.42
5237	284	3	26.92
502	383	3	8.13
2294	316	3	18.89
143	419	12	14.76
114	1639	6	10.79
210	1064	4	13.14
427	638	3	10.34
179	663	6	14.2
123	2273	4	8.63
544	960	3	15.38
150	1856	4	12.63
237	2680	3	15.76
8	519	14	10.75
117	913	7	8.88
14	109	1200	17.86
693	118	10	11.14
249	902	5	17.77
1609	171	9	47.73
421	209	5	8.21
1056	177	4	8.79
1734	102	11	20.9
173	1916	4	14.2
3473	101	5	7.09
3962	8	4	17.22
184	955	5	13.05
944	157	7	18.47
14	161	386	10.2
145	942	12	41.75
387	523	4	13.32
108	1112	9	14.19
3493	159	3	12.73
207	181	15	11.39
1310	201	3	9.38
2148	175	3	9.63
4691	188	3	18.6
13	918	5	16.09
1099	115	6	7.21
110	936	10	14.2
680	927	3	16.39
374	12	43	10.02
668	216	4	8.65
102	837	13	7.43
122	190	70	83.81
1109	517	4	24.64
236	801	6	23.73
1063	156	6	14.07
282	175	11	10.17
12	1971	9	11.85
5574	160	3	19.74
1198	105	7	8.81
141	1829	6	20.88
180	479	5	6.93
3721	103	4	7
1346	108	10	30.09
3011	170	3	14.68
374	172	8	10.63
227	108	41	25
566	2094	3	22.67
497	991	3	15.95
268	2247	3	15.5
122	340	21	21.08
2699	373	3	20.06
112	357	44	87.87
354	1079	3	12.9
110	988	11	18.83
141	1709	6	20.88
288	403	19	96.57
282	223	11	21.12
107	1742	5	9.97
121	3989	3	10.55
154	2790	3	9.48
253	772	3	7.13
170	473	6	7.4
152	1823	5	17.47
103	490	22	11.05
2273	156	3	7.69
590	173	5	7
149	736	6	9.75
139	14	502	10.53
2656	113	4	9.77
189	115	47	17.81
214	750	14	77.09
2000	160	3	10.48
8	4809	3	12.91
554	216	5	14.82
6321	103	3	8.6
2883	106	5	15.15
143	2656	3	8.67
3355	115	3	7.48
5182	178	3	21.42
617	557	4	19.8
118	1901	5	9.54
237	594	4	9.06
2012	117	4	8.77
160	1508	7	30.21
303	176	25	71.64
2615	138	7	42.87
3086	145	3	10.39
355	103	55	64.15
337	541	3	7.18
111	188	71	65.1
679	210	6	18.84
17	1000	5	14.47
372	3174	3	21.29
345	452	5	15.46
103	355	55	64.15
140	1469	4	9.16
124	1748	5	10.6
382	3842	3	23.02
303	217	13	31.85
2259	420	3	20.24
155	2626	3	9.76
345	376	6	17.15
1700	1088	3	25.99
524	387	4	13.32
113	711	9	8.33
769	1372	3	20.87
247	310	9	22.36
195	466	7	13.79
110	1649	7	15.29
1982	277	3	14.91
1233	299	5	26.02
180	1240	4	10.9
5341	285	3	27.12
566	608	3	13.17
147	409	9	7.9
141	1056	6	11.97
125	299	24	24.28
333	1106	3	12.54
119	454	14	19.87
405	243	5	8.57
224	418	5	7.73
141	988	5	7.41
151	2899	3	11.67
153	264	18	18.86
135	658	9	13.36
609	162	9	19.58
657	945	4	25.04
536	122	12	15.97
285	214	11	21.71
405	12	44	19.81
3337	16	5	35.5
516	135	11	14.41
161	965	5	10.04
4267	178	3	16.97
107	979	10	15.39
1882	120	4	7.08
177	117	63	47.66
12	738	20	10.05
2961	21	3	15.43
147	492	13	25.27
2322	154	3	8.55
2157	784	4	37.92
102	1992	10	24.63
1317	108	6	7.28
153	136	48	17.18
105	2263	5	6.63
313	126	18	12.14
788	103	21	32.58
257	108	30	11.71
271	733	3	7.59
1133	154	4	6.72
106	241	39	14.5
185	599	5	9.14
117	3635	3	8.83
160	228	30	50
294	635	3	7.12
204	3251	3	14.99
306	362	7	20.37
1833	615	3	21.41
108	2792	4	8.51
384	297	5	10.81
620	389	3	9.16
734	1440	3	21.58
195	1341	4	14.43
101	380	54	15
1292	315	4	19.55
118	693	10	11.14
1522	366	3	16.3
3582	359	4	34.8
1444	245	3	11.35
1390	603	5	38.06
499	162	8	13.25
2731	880	3	27.72
5416	103	3	8.6
240	133	64	168.15
1743	106	8	18.3
222	3503	3	20.92
5392	2697	3	45.52
1292	151	4	8.78
2747	12	6	6.81
1616	162	4	11.23
332	120	29	41.99
101	531	31	7.14
2218	133	5	19.71
658	135	9	13.36
511	2475	3	22.09
917	160	10	36.55
499	110	14	11.53
460	887	3	13.87
240	195	21	46.96
186	2769	3	13.72
881	131	8	14.03
106	170	65	14.94
1174	566	3	18.33
4434	133	3	16.69
583	147	10	19.02
176	959	4	8.05
145	3436	4	19.66
2914	117	4	15.48
565	504	4	17.64
366	2305	4	29.31
455	858	3	12.68
818	179	5	13.88
1423	125	6	13.31
550	153	8	14.75
2323	1132	3	30.92
439	125	17	22.62
1106	127	5	7.31
174	542	12	40.42
578	118	11	11.41
756	591	3	17.46
6004	123	3	15.12
395	128	13	10.58
216	177	17	15.69
12	4441	4	7.73
746	107	13	17.88
1227	132	5	8.12
125	3046	4	13.46
2879	101	5	7.09
818	123	9	16.95
479	193	7	16.08
603	141	14	35.54
109	773	16	30.42
2241	143	3	6.99
115	132	100	16.5
255	143	23	26.95
1135	121	9	22.55
216	121	50	53.4
3932	973	3	37.55
161	2309	6	39.87
1247	157	10	42.55
4842	104	3	9.82
439	222	5	9.25
540	372	3	8.25
962	251	3	10.12
2144	1243	3	27.79
105	1052	9	9.94
3102	246	3	17.63
144	1475	4	7.78
1389	435	15	160.78
1864	1	3	12.66
3189	381	3	21.45
131	1019	6	9.14
1924	280	5	31.03
248	1439	5	24.36
246	3634	3	19.19
206	404	20	93.03
5261	372	3	29.57
327	253	5	6.97
105	992	9	6.66
121	345	24	26.88
141	4243	4	23.66
773	500	3	12.92
2677	146	3	8.9
104	130	205	39.09
616	139	7	9.15
3484	813	3	36.73
215	895	5	16.71
727	111	12	15.61
4114	1807	4	57.67
130	109	155	68.54
903	189	6	18.06
1890	1807	5	58.96
299	1137	7	40.29
688	206	6	19.45
104	200	80	38.4
310	180	8	7.22
3989	121	3	10.55
489	141	11	17
160	3102	4	18.85
225	791	4	11.38
1481	3358	3	36.54
382	134	15	16.15
193	1126	4	10.93
1087	121	7	11.81
592	1424	3	19.32
238	246	12	23.4
173	634	5	7.86
200	2782	3	14.14
564	1387	4	27.01
1675	372	3	16.2
205	611	7	20.88
118	4647	4	18.8
106	5040	3	12.16
454	312	4	11.9
1312	657	3	19.78
103	3927	4	11.46
120	723	9	11.56
193	1246	7	30.38
195	3978	3	18.6
551	370	4	14.28
101	2894	6	8.51
121	2	43	55.81
3557	102	5	12.31
864	130	6	8.06
1064	116	7	8.91
116	1125	6	8.27
161	2490	4	15.76
540	125	10	10.09
258	1551	5	26.86
220	556	4	9.61
455	755	4	18.46
1950	109	5	10.36
102	5554	3	7.38
147	3109	3	11.77
273	915	5	23.28
174	114	55	21.49
613	107	13	12.4
756	141	6	13.19
602	1184	6	44.86
414	1811	3	18.91
1726	107	6	10.48
157	143	34	6.79
125	2657	3	6.64
1129	157	4	8
5689	2	3	25.87
9	1650	9	25.28
216	428	6	10.6
116	1261	6	8.27
669	295	3	7.66
439	372	5	15.44
109	1080	7	7.11
157	339	11	11.27
206	321	15	45.05
128	3541	3	9.25
281	262	9	20.47
151	354	13	21.34
12	4252	4	7.73
828	1044	3	19.33
105	618	17	18.82
121	240	68	149.53
3790	255	3	19.85
3970	298	4	36.92
157	271	13	8.97
1227	381	4	20.81
127	1828	4	8.79
244	130	27	19.46
103	5742	3	8.6
108	104	389	119.2
145	1970	5	18.74
272	109	36	27.55
3109	194	3	16.89
120	902	10	18.91
136	137	56	10.8
466	813	3	13.55
2754	1121	3	28.95
551	123	17	37.13
5672	137	3	17.07
182	809	7	20.08
3709	561	3	28.07
164	180	26	17.55
3493	1229	3	32.13
146	2360	3	7.98
114	791	8	6.7
1	1155	5	21.36
108	169	63	18.34
1327	1557	3	26.04
773	167	5	8.47
173	964	4	7.77
5700	104	3	9.82
8	1546	7	15.07
114	620	12	11.2
219	648	4	9.12
1675	222	5	26.28
280	1012	6	30.38
215	639	4	9.08
145	2014	4	11.68
341	1246	5	27.77
120	1082	6	8.39
346	352	6	15.74
123	3177	6	30.25
1457	346	3	14.22
3174	3542	3	40.03
121	2969	3	7.08
135	1092	8	19.89
468	4016	3	26.98
915	3616	3	31.45
582	226	6	17.29
413	668	8	45.86
121	2910	3	7.08
405	422	4	11.39
135	1016	7	13.97
191	612	7	18.43
174	5023	3	21.87
1139	223	4	13.63
122	1154	8	20.49
1401	743	3	21.05
4004	120	3	10.93
701	573	4	20.74
2496	12	6	6.81
435	122	15	16.13
1335	16	5	16.26
302	1922	3	16.16
510	12	28	8.08
369	524	3	8.02
157	3138	3	11.38
2092	9	8	27.75
147	160	87	152.18
212	175	16	12.76
1559	12	12	17.1
295	117	29	35.08
1976	170	3	9.49
224	105	52	15.44
1335	105	12	25.49
161	784	8	25.37
1279	117	9	26.56
671	152	10	21.69
2608	4105	4	61.57
110	1964	7	21.33
112	1587	7	14.49
6206	1372	3	40.53
111	1364	6	7.43
306	228	6	7.01
124	653	8	7.92
169	263	12	11.21
4254	373	4	39.48
515	689	5	26.14
118	993	6	7.11
17	2096	3	11.67
108	2964	3	6.76
6046	1741	3	41.58
111	1288	15	53.8
480	656	3	11.57
424	614	3	10.09
176	703	5	10.72
943	230	3	7.71
1019	236	5	19.99
149	1644	4	10.44
2298	1416	3	29.95
240	448	12	46.97
2073	236	3	13.8
134	310	16	13.19
152	684	11	26.67
1849	106	5	7.82
169	151	31	23
120	2296	4	11.29
200	120	30	9.6
1174	9	12	31.38
176	838	5	11.07
3003	108	4	10.19
101	195	150	23.59
3602	147	3	11.77
983	131	7	12.74
2295	176	4	23.59
166	1166	10	42.48
917	492	4	22.39
1122	2733	3	29.31
234	170	14	12.43
3937	108	3	8.75
1522	119	6	11.93
152	803	9	21.55
3047	117	3	7.41
412	504	3	8.96
521	103	23	12.39
4458	136	3	12.73
2232	589	3	22.35
6219	103	3	8.6
148	201	26	17.77
9	2331	5	11.29
2087	133	5	22.56
308	918	3	10.4
392	106	18	8.88
4228	564	4	44.33
213	214	13	18.16
476	12	33	11.75
126	3138	3	8.04
288	207	10	16.5
364	135	13	10.15
142	2366	3	7.85
929	156	6	11.88
5548	105	3	10.48
575	203	4	7.59
6326	106	3	12.16
1192	131	5	8.91
105	3355	5	17.47
503	186	6	11.46
343	1843	4	23.92
148	131	85	62.65
3839	103	4	7
5336	122	3	14.99
1228	108	7	11.58
2166	117	7	26.37
2771	110	5	13.8
112	108	225	68.61
161	2069	6	26.7
282	427	6	15.91
172	3169	3	13.69
606	297	3	7.07
231	2974	3	17.12
9	4188	4	16.88
125	1265	6	13.31
148	275	14	11.3
115	6021	3	13.79
374	422	4	10.47
102	1016	17	21.76
606	245	4	9.32
180	223	13	9.27
121	5856	3	14.87
158	350	11	10.5
369	1286	3	14.46
458	459	3	8.61
9	4248	4	16.88
5313	103	3	8.6
265	14	126	7.96
836	122	7	7.11
113	914	8	12.19
104	6143	3	9.82
1990	190	5	23.76
714	475	5	26.07
3734	122	3	8.61
101	1550	11	15.6
904	105	12	14.32
127	2325	3	6.79
3434	1578	3	34.85
836	178	4	6.96
826	578	3	15.64
103	13	67	7.34
283	849	4	14.22
309	21	30	122.59
139	555	10	17.26
1364	1143	3	23.1
1469	129	5	10.86
184	2500	4	18.41
403	680	4	15.87
139	344	12	11.63
123	624	12	16.37
193	2981	3	22.65
8	5004	3	12.91
103	310	43	19.61
116	414	18	18.66
1039	246	3	9.72
376	655	3	9.68
446	4640	3	27.65
126	339	22	27.71
608	330	5	20.79
207	2847	3	17.09
161	3250	3	11.81
2578	2867	3	38.79
448	701	3	11.98
132	618	7	7.72
376	714	4	16.16
3344	354	3	23.18
109	1749	5	8.05
147	3880	3	13.9
102	4279	4	9.85
867	305	3	9.36
462	153	9	11.13
644	165	6	9.81
203	185	12	9.69
1095	116	6	8.27
843	204	5	13.37
3514	146	3	11.53
148	3150	3	10.1
9	939	16	41.16
573	125	10	11.24
2107	760	4	35.52
1985	109	6	15.39
1067	155	5	9.98
3941	104	4	13.1
4308	102	4	9.85
406	193	8	14.65
543	538	3	11.45
4380	118	3	14.09
2200	8	5	11.68
787	141	8	17.18
9	879	13	23.39
116	489	12	9.19
517	163	7	9.3
178	157	28	17.41
664	148	8	12.62
5282	111	3	13.1
126	143	107	97.13
144	532	10	13.68
421	465	3	8.06
244	1473	4	17.17
586	295	3	6.82
502	330	4	12.84
914	276	4	16.11
159	2621	3	10.06
335	316	10	34.99
969	1446	3	24.09
155	1082	7	19.56
2004	235	3	14.55
283	4546	4	36.06
4818	8	3	12.91
2652	118	5	15.52
1	519	12	48.96
2708	102	6	9.72
437	2351	3	20.93
720	503	5	27.01
315	860	3	10.42
163	155	36	17.83
1644	174	3	9.4
205	1766	3	11.12
179	919	7	23.82
108	1521	9	22.02
5150	146	3	18.06
1101	1840	5	51.56
299	17	14	25.05
120	1795	4	7.08
1363	161	5	14.85
117	836	7	7.53
1205	151	4	8.78
119	508	11	7.51
1096	201	3	7.26
1658	12	11	15.34
2322	133	4	11.68
105	4380	3	10.48
1802	135	4	9.09
584	934	4	23.08
58	594	4	6.73
516	152	8	9.36
572	138	16	44.89
313	170	11	13.27
135	838	7	11.19
1838	178	3	8.98
1233	176	5	15.78
399	504	5	20.34
147	541	11	20.01
12	821	18	10.36
125	176	62	54.08
158	1499	6	20.6
201	653	5	11.67
119	405	14	7.94
833	5646	3	36.48
137	4626	3	17.07
125	217	35	25.87
12	610	24	7.88
958	454	4	25.67
536	297	4	11.41
854	2992	3	31.99
257	287	6	9.35
12	670	20	7.81
125	292	117	612.88
3255	415	3	30.67
1329	1095	5	46.24
536	245	4	9.14
111	1538	6	9
384	122	19	20.67
140	214	47	99.31
769	173	5	9.42
176	972	4	8.37
3540	122	3	8.61
571	880	3	15.51
106	175	84	33.56
326	2338	3	17.63
3141	115	4	11.18
134	535	8	7.43
1049	9	11	21.25
499	113	14	15.03
1400	135	7	19.92
384	178	13	28.14
1210	506	3	17.72
263	1843	4	21.03
1112	131	6	10.22
1606	567	3	20.03
4254	12	4	7.73
276	117	35	48.7
1643	138	6	22.06
322	738	4	14.53
332	105	37	24.68
106	126	149	27.21
686	103	16	9.42
117	3512	3	8.83
412	197	6	8.41
114	4382	3	9.31
21	875	8	31.79
296	136	21	22.82
170	1189	5	16.29
3176	117	4	13.01
101	463	37	7.33
917	228	4	12.8
480	1045	3	14.85
108	2843	4	8.51
306	409	5	12.39
146	709	8	14.18
404	1034	4	21.75
2560	233	4	23.49
659	1384	3	19.32
129	1344	8	22.27
140	257	16	10.22
113	2121	4	7.37
200	350	8	12.93
152	1013	6	12.76
106	223	53	32.33
593	413	3	9.6
130	5023	3	16.29
135	2571	3	7.91
102	3256	4	9.85
828	655	4	23.83
9	2092	8	27.75
125	2918	3	9.17
746	231	4	10.77
105	1071	12	16.71
329	723	5	19.83
2535	242	3	16.06
1095	1329	5	46.24
162	2014	3	8.25
58	2883	3	14.94
197	1082	4	11.55
115	327	27	26.79
2428	1	3	14.87
386	2088	3	19.62
631	125	8	7.78
467	187	6	9.13
2660	102	5	7.59
774	153	5	6.89
3728	118	3	7.77
1339	127	5	10.08
304	1819	7	53.61
135	4557	3	12.61
3860	111	3	8.84
183	137	30	12.33
512	577	3	11.11
109	774	9	7.59
157	512	10	18.13
12	2389	7	8.46
131	888	10	23.95
245	746	3	6.66
395	159	8	7.48
107	2374	5	11.5
389	778	3	10.98
962	132	6	10.63
4148	8	3	8.66
12	4458	4	7.73
1692	174	7	36.92
1888	132	5	13.33
1636	163	3	7.44
327	200	11	22.49
2535	101	7	9.92
644	1128	3	17.62
115	208	31	8.3
367	112	17	7.18
439	101	48	20.88
2808	163	3	10.47
125	3097	3	7.73
1924	8	7	18.66
130	286	21	18.35
5027	242	3	25.51
525	222	7	21.6
143	1243	6	14.74
104	321	38	23.27
372	604	34	321.21
130	227	20	7.31
551	417	3	11.58
168	1439	3	7.51
652	220	5	17.37
244	404	6	13.46
586	1262	3	17.72
597	307	3	7.07
108	368	19	10.5
104	253	55	30.27
222	1695	6	35.88
597	111	14	14.42
4448	121	3	10.55
6209	148	3	18.12
266	211	14	29.04
260	839	3	8.32
219	953	5	17.77
382	153	16	28.52
130	185	38	24.13
136	570	7	7.33
3234	194	3	15.34
489	146	11	17.97
243	1132	3	10.02
104	202	67	19
1025	512	3	15.02
111	3781	3	6.85
182	879	4	8.22
975	200	4	10.91
130	114	130	43.44
2224	121	4	8.34
8	1236	12	34.7
934	1112	3	19.89
149	3369	4	19.26
3234	132	3	8.69
238	121	43	50.74
1685	134	4	8.92
163	1218	4	8.3
2260	150	5	18.68
4350	112	4	17.73
57	104	94	48.12
239	1870	6	35.5
1625	500	3	18.42
172	1828	3	9.38
376	960	3	12.34
2313	137	3	7.08
2385	155	3	8.83
102	4557	4	9.85
710	128	8	9.08
1033	202	3	6.87
126	512	9	6.63
781	118	8	8.6
131	1865	6	18.29
157	1230	5	12.22
853	102	14	8.78
116	180	47	11.63
861	150	5	6.88
4115	8	3	12.91
472	123	48	199.56
175	3148	3	12.58
448	906	3	13.66
5863	166	3	20.39
532	1943	3	20.47
110	2355	7	24.6
961	8	15	41.02
889	121	9	14.08
915	744	4	27.92
1947	121	4	7.42
1105	143	5	9.28
154	374	16	26.76
644	367	4	14.28
258	402	56	444.9
1362	634	3	19.32
2170	237	4	22.65
573	423	3	9.74
9	606	30	87.25
370	430	5	14.87
102	4661	4	9.85
233	1012	8	40.57
396	284	63	549.51
178	455	9	16.55
900	1304	3	22.76
183	1410	4	12.88
3182	4088	3	42.26
421	139	9	8.54
1437	118	6	10.68
341	166	15	26.59
269	177	22	48.74
449	102	28	9.36
293	948	5	22.76
146	3402	3	11.53
732	159	5	6.64
14	114	1106	39.29
244	1227	3	9.43
530	538	4	18.39
269	121	26	21.14
1485	921	3	23.53
133	157	67	52.17
113	4559	3	9.75
1321	121	5	7.45
143	428	9	7.29
492	222	4	7.19
193	414	6	8.51
804	337	4	15.96
181	2627	3	12.28
243	439	6	13.2
1650	330	3	16.67
878	365	5	27
269	293	6	10.11
766	397	3	11.29
5647	449	3	31.46
477	2630	3	25.55
193	354	12	27.89
525	1390	3	18.12
299	345	13	48.95
8	399	17	10.02
117	1042	8	14.89
464	416	3	7.74
107	1725	6	13.15
380	707	3	11.3
177	1433	3	7.71
1647	615	4	32.36
262	252	7	10.63
102	703	17	11.95
5574	228	3	24.8
217	466	6	12.39
476	373	3	7.12
2699	422	3	21.25
2872	113	4	11.49
227	115	36	21.49
911	918	4	28.69
612	158	6	7.55
1136	526	3	16.67
3374	9	4	12.13
5630	195	3	23.05
1198	120	7	18.68
198	4394	3	18.7
476	544	4	16.01
227	58	9	6.64
1917	105	6	9.03
248	5094	3	25.87
330	938	3	12.5
147	1133	5	9.97
180	555	5	6.93
1099	108	7	8.98
778	1168	9	88.63
127	2610	3	7.68
548	662	3	13.08
303	299	6	12.1
101	1276	15	11.67
498	254	4	8.2
904	369	3	12.19
120	3186	3	7.44
465	651	3	10.94
988	362	5	26.23
117	2233	5	15.31
176	1737	5	19.79
111	257	40	32.01
365	668	6	27.91
166	275	15	22.25
21	1714	4	16.56
139	223	28	30.26
1016	508	3	15.14
111	214	53	48.44
3996	9	4	16.88
129	582	10	13.34
1325	546	3	17.69
3571	122	4	15.16
123	929	9	16.15
103	535	22	13.27
234	1196	4	14.78
917	1508	3	24.09
166	131	40	10.84
498	203	10	33.32
1437	5103	3	40.53
1143	131	5	7.29
2907	195	3	16.41
189	108	47	11.73
118	1946	5	10.64
2712	124	4	11.55
288	277	9	21.5
12	1689	10	10.43
141	2087	5	24.28
105	5228	3	10.48
4035	299	3	27.77
58	1469	5	21.61
246	703	5	17.52
547	238	5	12.04
112	287	29	24.78
436	266	5	10.68
1346	438	3	17.12
374	373	10	40.89
1037	250	3	9.82
1887	236	3	13.15
172	3170	3	13.69
227	438	9	26.31
112	115	163	20.21
2699	12	6	6.81
955	596	4	23.64
547	162	17	55.13
579	2740	3	29.12
128	864	7	10.22
5670	849	3	36.48
148	156	59	42.5
1007	571	3	15.79
364	152	10	7.51
147	1508	4	9.91
194	938	4	10.91
1979	145	3	6.87
12	1773	8	7.37
547	110	19	26.74
761	2491	3	25.01
464	103	29	20.36
213	188	11	7.86
1304	176	3	7.48
503	147	14	29.83
4514	133	3	12.32
3033	131	3	8.46
575	129	9	10.38
417	268	5	13.1
689	306	3	8.07
331	385	13	58.95
689	238	4	9.99
728	248	5	16.16
129	250	21	9.99
169	1463	3	6.76
790	359	3	10.67
130	4003	3	11.93
498	459	3	9.48
836	245	6	22.8
146	1728	4	9.62
488	122	15	21.11
136	3722	3	10.62
170	16	21	12.71
4130	9	4	16.88
103	181	178	186.28
689	162	5	6.76
948	133	6	9.66
2367	1502	3	32.22
1962	120	6	17.74
2018	142	5	16.53
1521	135	5	11.17
129	207	32	19.77
118	1843	6	14.05
149	866	5	7.18
689	110	17	29.74
4367	113	4	18.73
17	738	7	20.01
263	747	3	7.59
4243	106	4	16.21
2263	105	5	6.63
1433	184	3	8.43
764	119	8	9.99
3906	110	4	17.35
110	2400	4	8.52
115	1225	5	7.36
807	111	11	13.88
231	116	28	9.99
2182	760	3	24.36
1877	125	4	7.45
3789	111	3	6.85
1095	166	4	9.53
203	109	52	37.34
644	118	13	17.34
102	2315	7	17.24
122	2705	5	16.96
154	127	50	13.64
3486	101	5	7.09
1067	132	10	27.84
3015	121	4	12.54
517	112	13	9.67
162	942	6	14.27
1625	167	3	7.09
1039	121	8	15.75
787	215	3	7
102	2383	6	7.16
895	157	6	12.45
12	3618	5	9.66
1270	246	5	22.91
13	4647	3	19.2
9	1012	11	22.65
1625	244	3	11.45
3262	246	5	37.81
162	994	5	10.94
3200	469	3	24.88
507	397	7	33.86
161	3205	3	11.81
116	433	17	15.16
269	547	5	14.61
878	116	9	16.91
8	211	50	33.32
139	2732	3	9.14
124	5437	3	15.48
1219	211	3	8.69
2304	166	4	19.7
3575	125	3	9.17
2708	179	6	38.82
103	5104	3	8.6
3315	211	3	17.73
443	128	14	15.07
193	166	21	14.81
143	177	65	95.82
1896	137	4	9.18
179	948	7	25.17
1082	109	11	22.57
359	174	12	24.84
117	787	17	54.51
163	132	53	26.66
1092	595	3	16.98
259	865	4	13.21
2360	121	4	9.44
3175	157	4	18.48
305	532	4	10.04
143	121	87	33.92
1255	143	4	7.03
232	890	4	13.43
129	3067	3	8.34
321	762	5	22.73
544	655	5	26.51
173	1678	3	8.18
1471	222	3	11.16
222	676	5	14.82
280	1650	5	28.64
341	414	4	9.76
621	430	4	15.49
2240	2034	5	62.24
404	3189	4	34.41
720	383	3	10.87
123	2537	6	24.68
299	240	10	22.45
5772	2827	3	45.52
8	262	33	24.73
1371	332	3	13.22
478	2030	3	20.1
266	1340	3	11.27
113	2174	6	19.51
2708	220	6	47.3
443	332	4	9.53
302	3270	3	19.99
497	3155	3	24.74
261	229	9	12.31
1389	309	15	143.54
5401	220	3	26.44
1389	1	10	65.87
115	462	13	7.3
102	5689	3	7.38
2957	276	3	18.87
121	291	23	16.05
102	3589	5	12.31
413	2521	4	31.55
58	3003	3	14.94
216	419	9	22.37
151	433	9	11.52
1100	194	3	7.31
206	130	33	29.53
157	144	50	28.35
226	155	21	19.33
174	109	62	26.81
121	127	140	112.56
2231	116	4	8.47
1389	107	8	15.18
110	3304	3	6.77
109	955	12	21.9
141	2460	3	7.69
147	3102	5	25.21
102	5585	3	7.38
367	481	3	7.47
383	742	3	11.69
2929	8	4	10.07
206	200	16	25.32
2022	132	4	9.48
216	554	5	14.82
226	208	9	8.75
281	191	8	7.09
105	814	14	15.49
121	17	58	43.61
2434	141	3	7.69
154	1496	4	9.07
238	428	5	9.09
8	1417	6	8.68
2121	2135	5	61.96
179	1645	3	9.17
525	372	8	37.75
164	311	11	11.92
3616	239	4	28.65
186	276	11	16.39
225	1001	3	9.31
290	659	4	11.56
316	1028	4	17.72
238	547	5	12.04
4394	198	3	18.7
280	939	3	9.46
104	575	17	11.11
113	5579	3	14.04
1620	118	6	11.66
164	166	26	11.58
1430	503	3	18.96
682	171	23	117.04
168	1114	6	20.14
1476	146	4	8.34
1216	177	5	19.42
456	911	7	48.32
969	169	5	12.55
727	481	3	12.92
3392	8	5	21.52
280	879	3	8.97
136	150	49	13.03
5248	102	3	7.38
1410	552	3	18.69
155	1876	3	6.78
272	114	25	9.75
2325	121	4	9.44
143	1566	5	13.22
748	3486	3	28.45
4419	1186	3	34.36
3780	12	5	9.66
370	3687	3	22.79
277	786	5	20.45
3255	9	3	12.66
2424	162	4	17.28
559	1787	3	20.93
671	135	7	7.71
479	4728	3	28.68
742	113	12	22.18
1920	160	6	28.3
153	517	10	17.78
295	9	25	10.16
1427	168	3	8.87
2388	115	4	8.15
635	178	5	8
886	145	6	10.68
3507	129	3	9.79
510	124	14	19.74
16	938	6	17.19
1632	164	3	6.72
2281	188	3	11.85
930	108	8	8.62
119	21	38	15.82
858	126	9	16.06
2064	136	3	8.03
1074	136	7	14.89
1002	154	7	18.17
546	129	10	11.34
252	1499	3	12.09
242	5630	3	25.51
144	4042	3	13.18
147	228	52	121.36
295	234	9	16.47
109	4296	3	8.8
58	270	8	6.86
858	290	4	14.04
119	252	30	17.36
177	415	7	8.29
333	720	5	21.77
656	3592	3	27.71
635	294	3	7.12
165	2258	3	9.33
107	698	12	12.62
138	2056	3	6.81
239	2635	3	16.97
106	546	13	7.66
356	515	3	7.5
270	214	8	10.15
460	765	7	43.45
3638	12	5	9.66
134	181	50	44.94
6021	103	3	8.6
140	571	10	17.06
176	837	6	17.41
422	12	38	11.1
943	9	12	20.51
